step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
108500,4.348100,77.33,222.2,,,,,2026-01-05T06:21:18.037857
109000,4.670389,106.74,223.2,,,,,2026-01-05T06:21:58.436367
109000,4.670389,106.74,223.2,0.8333,0.1667,62.53,0.6588,0.6407,2026-01-05T06:22:07.538557
109500,4.266858,71.30,224.3,,,,,2026-01-05T06:22:53.741293
110000,4.449852,85.61,225.3,,,,,2026-01-05T06:23:39.241110
110000,4.449852,85.61,225.3,0.8667,0.0000,62.56,0.6498,0.6384,2026-01-05T06:23:48.374179
110500,4.553618,94.98,226.3,,,,,2026-01-05T06:24:34.554586
111000,4.326324,75.67,227.3,,,,,2026-01-05T06:25:20.032696
111000,4.326324,75.67,227.3,0.8000,0.1667,63.89,0.6578,0.6486,2026-01-05T06:25:29.057232
111500,4.352338,77.66,228.4,,,,,2026-01-05T06:26:15.298542
112000,4.116007,61.31,229.4,,,,,2026-01-05T06:27:00.774376
112000,4.116007,61.31,229.4,0.7667,0.0000,63.57,0.6694,0.6529,2026-01-05T06:27:09.890760
112500,4.256507,70.56,230.4,,,,,2026-01-05T06:27:56.137908
113000,4.199751,66.67,231.4,,,,,2026-01-05T06:28:41.636428
113000,4.199751,66.67,231.4,0.8333,0.0000,63.21,0.6639,0.6494,2026-01-05T06:28:50.806923
113500,4.409960,82.27,232.4,,,,,2026-01-05T06:29:36.967162
114000,4.294688,73.31,233.5,,,,,2026-01-05T06:30:22.469434
114000,4.294688,73.31,233.5,0.8333,0.0000,64.11,0.6547,0.6394,2026-01-05T06:30:31.543687
114500,1.989666,7.31,234.5,,,,,2026-01-05T06:31:17.803222
115000,4.440948,84.86,235.5,,,,,2026-01-05T06:32:03.325236
115000,4.440948,84.86,235.5,0.8000,0.0000,63.73,0.7102,0.6971,2026-01-05T06:32:12.555548
115500,4.435586,84.40,236.5,,,,,2026-01-05T06:32:58.789581
116000,4.382595,80.05,237.6,,,,,2026-01-05T06:33:44.273657
116000,4.382595,80.05,237.6,0.9000,0.0000,65.09,0.6668,0.6455,2026-01-05T06:33:53.380660
116500,4.273014,71.74,238.6,,,,,2026-01-05T06:34:39.252336
117000,4.166270,64.47,239.6,,,,,2026-01-05T06:35:23.871585
117000,4.166270,64.47,239.6,0.7333,0.0000,62.52,0.6960,0.6782,2026-01-05T06:35:32.971328
117500,4.190377,66.05,240.6,,,,,2026-01-05T06:36:19.131697
118000,4.100179,60.35,241.7,,,,,2026-01-05T06:37:04.528891
118000,4.100179,60.35,241.7,0.8667,0.1667,62.95,0.6798,0.6627,2026-01-05T06:37:13.555490
118500,4.331152,76.03,242.7,,,,,2026-01-05T06:37:52.643099
119000,4.363761,78.55,243.7,,,,,2026-01-05T06:38:29.138573
119000,4.363761,78.55,243.7,0.8333,0.0000,63.09,0.6795,0.6743,2026-01-05T06:38:38.309846
119500,4.226854,68.50,244.7,,,,,2026-01-05T06:39:19.388821
120000,4.204758,67.00,245.8,,,,,2026-01-05T06:40:04.763603
120000,4.204758,67.00,245.8,0.8000,0.0000,63.16,0.6545,0.6375,2026-01-05T06:40:13.822644
120500,4.466814,87.08,246.8,,,,,2026-01-05T06:40:58.877866
121000,4.231678,68.83,247.8,,,,,2026-01-05T06:41:32.654071
121000,4.231678,68.83,247.8,0.8000,0.1667,61.91,0.6391,0.6293,2026-01-05T06:41:41.745843
121500,4.259037,70.74,248.8,,,,,2026-01-05T06:42:27.754521
122000,4.179075,65.31,249.9,,,,,2026-01-05T06:43:13.289218
122000,4.179075,65.31,249.9,0.8000,0.0000,61.71,0.6516,0.6419,2026-01-05T06:43:22.394222
122500,4.448711,85.52,250.9,,,,,2026-01-05T06:44:08.727200
123000,4.327644,75.77,251.9,,,,,2026-01-05T06:44:54.068978
123000,4.327644,75.77,251.9,0.8333,0.0000,62.18,0.6798,0.6625,2026-01-05T06:45:03.216150
123500,4.366929,78.80,252.9,,,,,2026-01-05T06:45:49.478211
124000,4.213537,67.60,254.0,,,,,2026-01-05T06:46:35.049062
124000,4.213537,67.60,254.0,0.8000,0.0000,61.83,0.6651,0.6558,2026-01-05T06:46:44.179121
124500,4.195438,66.38,255.0,,,,,2026-01-05T06:47:30.490767
125000,4.301331,73.80,256.0,,,,,2026-01-05T06:48:16.047021
125000,4.301331,73.80,256.0,0.8000,0.0000,62.07,0.6473,0.6351,2026-01-05T06:48:25.245194
125500,4.353122,77.72,257.0,,,,,2026-01-05T06:49:11.604453
126000,4.239746,69.39,258.0,,,,,2026-01-05T06:49:57.187811
126000,4.239746,69.39,258.0,0.8333,0.0000,61.64,0.6701,0.6560,2026-01-05T06:50:06.315881
126500,4.207673,67.20,259.1,,,,,2026-01-05T06:50:52.386155
127000,4.387294,80.42,260.1,,,,,2026-01-05T06:51:36.847540
127000,4.387294,80.42,260.1,0.8667,0.0000,63.79,0.6561,0.6421,2026-01-05T06:51:46.031626
127500,4.297109,73.49,261.1,,,,,2026-01-05T06:52:32.102176
128000,4.473724,87.68,262.1,,,,,2026-01-05T06:53:17.688050
128000,4.473724,87.68,262.1,0.8667,0.0000,65.02,0.6566,0.6401,2026-01-05T06:53:26.872214
128500,4.221462,68.13,263.2,,,,,2026-01-05T06:54:13.088170
129000,4.430274,83.95,264.2,,,,,2026-01-05T06:54:58.628857
129000,4.430274,83.95,264.2,0.9000,0.0000,63.53,0.6944,0.6881,2026-01-05T06:55:07.779338
129500,4.267194,71.32,265.2,,,,,2026-01-05T06:55:54.004960
130000,3.992110,54.17,266.2,,,,,2026-01-05T06:56:39.496083
130000,3.992110,54.17,266.2,0.8333,0.0000,63.42,0.6680,0.6531,2026-01-05T06:56:48.733666
130500,4.214852,67.68,267.3,,,,,2026-01-05T06:57:35.093759
131000,4.075173,58.86,268.3,,,,,2026-01-05T06:58:19.959015
131000,4.075173,58.86,268.3,0.9000,0.0000,63.21,0.6596,0.6406,2026-01-05T06:58:29.073358
131500,4.244623,69.73,269.3,,,,,2026-01-05T06:59:14.717767
132000,4.246223,69.84,270.3,,,,,2026-01-05T06:59:59.661316
132000,4.246223,69.84,270.3,0.7667,0.0000,61.81,0.6770,0.6674,2026-01-05T07:00:08.766662
132500,4.160254,64.09,271.4,,,,,2026-01-05T07:00:54.234445
133000,4.109806,60.93,272.4,,,,,2026-01-05T07:01:38.971483
133000,4.109806,60.93,272.4,0.9333,0.0000,61.75,0.6889,0.6724,2026-01-05T07:01:48.055708
133500,4.212697,67.54,273.4,,,,,2026-01-05T07:02:33.851746
134000,4.240978,69.48,274.4,,,,,2026-01-05T07:03:18.789440
134000,4.240978,69.48,274.4,0.8000,0.0000,61.02,0.6783,0.6700,2026-01-05T07:03:27.918848
134500,3.986920,53.89,275.5,,,,,2026-01-05T07:04:13.707359
135000,4.296343,73.43,276.5,,,,,2026-01-05T07:04:58.651183
135000,4.296343,73.43,276.5,0.9000,0.0000,64.43,0.6600,0.6389,2026-01-05T07:05:07.847346
135500,4.221661,68.15,277.5,,,,,2026-01-05T07:05:53.565491
136000,4.274860,71.87,278.5,,,,,2026-01-05T07:06:38.602110
136000,4.274860,71.87,278.5,0.8333,0.0000,61.31,0.6717,0.6504,2026-01-05T07:06:47.665587
136500,4.380855,79.91,279.6,,,,,2026-01-05T07:07:33.543706
137000,4.437049,84.53,280.6,,,,,2026-01-05T07:08:18.518303
137000,4.437049,84.53,280.6,0.8667,0.0000,62.39,0.7046,0.7003,2026-01-05T07:08:27.671016
137500,4.482494,88.46,281.6,,,,,2026-01-05T07:09:13.470069
138000,4.455067,86.06,282.6,,,,,2026-01-05T07:09:58.273210
138000,4.455067,86.06,282.6,0.8667,0.1667,60.86,0.6909,0.6773,2026-01-05T07:10:07.367819
138500,4.181977,65.50,283.6,,,,,2026-01-05T07:10:52.970896
139000,4.264707,71.14,284.7,,,,,2026-01-05T07:11:37.743378
139000,4.264707,71.14,284.7,0.8667,0.0000,62.57,0.6372,0.6199,2026-01-05T07:11:46.876250
139500,4.267950,71.38,285.7,,,,,2026-01-05T07:12:32.450047
140000,4.109801,60.93,286.7,,,,,2026-01-05T07:13:17.747329
140000,4.109801,60.93,286.7,0.8333,0.0000,60.45,0.6703,0.6572,2026-01-05T07:13:26.855315
140500,4.317669,75.01,287.7,,,,,2026-01-05T07:14:13.131051
141000,4.219156,67.98,288.8,,,,,2026-01-05T07:14:58.884199
141000,4.219156,67.98,288.8,0.7667,0.0000,61.00,0.6833,0.6728,2026-01-05T07:15:08.030257
141500,4.250569,70.15,289.8,,,,,2026-01-05T07:15:54.302149
142000,4.342218,76.88,290.8,,,,,2026-01-05T07:16:39.864542
142000,4.342218,76.88,290.8,0.8000,0.0000,60.59,0.6435,0.6247,2026-01-05T07:16:48.886993
142500,4.177997,65.24,291.8,,,,,2026-01-05T07:17:35.370738
143000,4.239242,69.36,292.9,,,,,2026-01-05T07:18:20.983972
143000,4.239242,69.36,292.9,0.8333,0.0000,59.28,0.6714,0.6542,2026-01-05T07:18:30.182586
143500,4.190214,66.04,293.9,,,,,2026-01-05T07:19:16.502262
144000,4.331977,76.09,294.9,,,,,2026-01-05T07:20:02.020197
144000,4.331977,76.09,294.9,0.8000,0.0000,61.07,0.6458,0.6402,2026-01-05T07:20:11.115922
144500,4.223544,68.27,295.9,,,,,2026-01-05T07:20:57.276196
145000,4.331691,76.07,297.0,,,,,2026-01-05T07:21:42.710407
145000,4.331691,76.07,297.0,0.8667,0.0000,59.35,0.6712,0.6620,2026-01-05T07:21:51.853408
145500,4.180873,65.42,298.0,,,,,2026-01-05T07:22:38.052260
146000,4.104929,60.64,299.0,,,,,2026-01-05T07:23:23.557530
146000,4.104929,60.64,299.0,0.8667,0.1667,61.48,0.6504,0.6435,2026-01-05T07:23:32.681771
146500,4.168974,64.65,300.0,,,,,2026-01-05T07:24:18.957050
147000,4.111068,61.01,301.1,,,,,2026-01-05T07:25:04.434310
147000,4.111068,61.01,301.1,0.7667,0.0000,62.15,0.6714,0.6616,2026-01-05T07:25:13.523071
147500,4.282474,72.42,302.1,,,,,2026-01-05T07:25:59.682867
148000,4.331345,76.05,303.1,,,,,2026-01-05T07:26:45.106169
148000,4.331345,76.05,303.1,0.8000,0.0000,61.71,0.6598,0.6397,2026-01-05T07:26:54.215986
148500,4.256793,70.58,304.1,,,,,2026-01-05T07:27:38.921785
149000,4.022602,55.85,305.2,,,,,2026-01-05T07:28:23.855018
149000,4.022602,55.85,305.2,0.8333,0.0000,39.50,0.6906,0.6782,2026-01-05T07:28:32.828437
149500,4.319229,75.13,306.2,,,,,2026-01-05T07:29:18.530713
150000,4.305376,74.10,307.2,,,,,2026-01-05T07:30:03.576347
150000,4.305376,74.10,307.2,0.7333,0.0000,45.85,0.6643,0.6467,2026-01-05T07:30:12.669485
150500,4.271092,71.60,308.2,,,,,2026-01-05T07:30:54.275014
151000,4.343827,77.00,309.2,,,,,2026-01-05T07:31:30.913073
151000,4.343827,77.00,309.2,0.8333,0.0000,49.58,0.6921,0.6789,2026-01-05T07:31:40.022183
151500,4.270700,71.57,310.3,,,,,2026-01-05T07:32:26.179329
152000,4.303747,73.98,311.3,,,,,2026-01-05T07:33:11.437409
152000,4.303747,73.98,311.3,0.8667,0.1667,51.67,0.6811,0.6710,2026-01-05T07:33:20.496703
152500,4.215967,67.76,312.3,,,,,2026-01-05T07:34:06.658587
153000,4.252462,70.28,313.3,,,,,2026-01-05T07:34:51.933322
153000,4.252462,70.28,313.3,0.8333,0.0000,51.98,0.6703,0.6472,2026-01-05T07:35:00.960347
153500,4.288724,72.87,314.4,,,,,2026-01-05T07:35:47.160245
154000,4.612812,100.77,315.4,,,,,2026-01-05T07:36:32.646624
154000,4.612812,100.77,315.4,0.7333,0.0000,56.17,0.6818,0.6769,2026-01-05T07:36:41.786221
154500,4.396736,81.19,316.4,,,,,2026-01-05T07:37:28.089322
155000,4.290474,73.00,317.4,,,,,2026-01-05T07:38:13.537454
155000,4.290474,73.00,317.4,0.8000,0.0000,53.89,0.6816,0.6668,2026-01-05T07:38:22.678423
155500,4.272415,71.69,318.5,,,,,2026-01-05T07:39:09.048410
156000,4.098593,60.26,319.5,,,,,2026-01-05T07:39:54.590219
156000,4.098593,60.26,319.5,0.8333,0.0000,56.33,0.6581,0.6410,2026-01-05T07:40:03.621333
156500,4.180440,65.39,320.5,,,,,2026-01-05T07:40:49.780715
157000,4.164120,64.34,321.5,,,,,2026-01-05T07:41:35.019363
157000,4.164120,64.34,321.5,0.8333,0.0000,56.12,0.7053,0.6955,2026-01-05T07:41:44.164246
157500,4.493861,89.47,322.6,,,,,2026-01-05T07:42:30.250021
158000,4.420078,83.10,323.6,,,,,2026-01-05T07:43:15.530020
158000,4.420078,83.10,323.6,0.8000,0.0000,57.04,0.6878,0.6853,2026-01-05T07:43:24.702527
158500,4.260880,70.87,324.6,,,,,2026-01-05T07:44:08.119083
159000,4.137185,62.63,325.6,,,,,2026-01-05T07:44:53.481849
159000,4.137185,62.63,325.6,0.8667,0.0000,56.53,0.6745,0.6573,2026-01-05T07:45:02.636003
159500,4.306301,74.17,326.7,,,,,2026-01-05T07:45:48.865391
160000,4.157854,63.93,327.7,,,,,2026-01-05T07:46:34.189411
160000,4.157854,63.93,327.7,0.8333,0.0000,56.50,0.6645,0.6413,2026-01-05T07:46:43.356129
160500,4.090012,59.74,328.7,,,,,2026-01-05T07:47:29.509648
161000,4.325928,75.64,329.7,,,,,2026-01-05T07:48:14.909319
161000,4.325928,75.64,329.7,0.8667,0.1667,57.47,0.6623,0.6367,2026-01-05T07:48:24.066259
161500,4.227506,68.55,330.8,,,,,2026-01-05T07:49:10.326425
162000,4.169158,64.66,331.8,,,,,2026-01-05T07:49:55.629272
162000,4.169158,64.66,331.8,0.8333,0.0000,57.03,0.6459,0.6300,2026-01-05T07:50:04.830931
162500,4.211668,67.47,332.8,,,,,2026-01-05T07:50:50.952639
163000,4.069860,58.55,333.8,,,,,2026-01-05T07:51:36.061413
163000,4.069860,58.55,333.8,0.8333,0.0000,58.40,0.6511,0.6316,2026-01-05T07:51:45.199369
163500,4.324666,75.54,334.8,,,,,2026-01-05T07:52:25.252211
164000,4.191913,66.15,335.9,,,,,2026-01-05T07:53:03.372580
164000,4.191913,66.15,335.9,0.8667,0.0000,57.23,0.6591,0.6377,2026-01-05T07:53:12.441040
164500,4.151755,63.55,336.9,,,,,2026-01-05T07:53:58.808437
165000,4.232900,68.92,337.9,,,,,2026-01-05T07:54:44.313300
165000,4.232900,68.92,337.9,0.8667,0.0000,57.45,0.6730,0.6646,2026-01-05T07:54:53.451553
165500,4.112566,61.10,338.9,,,,,2026-01-05T07:55:39.800106
166000,4.327508,75.76,340.0,,,,,2026-01-05T07:56:25.325264
166000,4.327508,75.76,340.0,0.8333,0.0000,57.90,0.6626,0.6470,2026-01-05T07:56:34.398240
166500,4.361470,78.37,341.0,,,,,2026-01-05T07:57:20.564473
167000,4.088936,59.68,342.0,,,,,2026-01-05T07:58:06.127263
167000,4.088936,59.68,342.0,0.8000,0.1667,59.22,0.6490,0.6396,2026-01-05T07:58:15.103230
167500,4.179293,65.32,343.0,,,,,2026-01-05T07:59:01.412598
168000,4.467535,87.14,344.1,,,,,2026-01-05T07:59:46.923501
168000,4.467535,87.14,344.1,0.8333,0.0000,59.22,0.6779,0.6584,2026-01-05T07:59:55.955311
168500,4.300393,73.73,345.1,,,,,2026-01-05T08:00:42.197329
169000,4.311714,74.57,346.1,,,,,2026-01-05T08:01:27.608503
169000,4.311714,74.57,346.1,0.8333,0.0000,58.60,0.6501,0.6452,2026-01-05T08:01:36.690173
169500,4.097293,60.18,347.1,,,,,2026-01-05T08:02:22.902311
170000,4.221634,68.14,348.2,,,,,2026-01-05T08:03:08.326248
170000,4.221634,68.14,348.2,0.7667,0.1667,58.48,0.6728,0.6561,2026-01-05T08:03:17.377001
170500,4.151573,63.53,349.2,,,,,2026-01-05T08:04:03.644442
171000,4.267721,71.36,350.2,,,,,2026-01-05T08:04:48.879073
171000,4.267721,71.36,350.2,0.9000,0.0000,57.97,0.6783,0.6590,2026-01-05T08:04:58.028188
171500,4.248600,70.01,351.2,,,,,2026-01-05T08:05:43.899701
172000,4.157425,63.91,352.3,,,,,2026-01-05T08:06:29.017776
172000,4.157425,63.91,352.3,0.8667,0.0000,60.04,0.6486,0.6375,2026-01-05T08:06:38.147673
172500,4.279632,72.21,353.3,,,,,2026-01-05T08:07:24.139582
173000,4.341672,76.84,354.3,,,,,2026-01-05T08:08:09.314096
173000,4.341672,76.84,354.3,0.8667,0.3333,57.34,0.6875,0.6736,2026-01-05T08:08:18.485409
173500,4.481922,88.40,355.3,,,,,2026-01-05T08:09:04.607451
174000,3.997079,54.44,356.4,,,,,2026-01-05T08:09:49.985127
174000,3.997079,54.44,356.4,0.9000,0.1667,59.03,0.6746,0.6551,2026-01-05T08:09:59.065190
174500,4.156259,63.83,357.4,,,,,2026-01-05T08:10:45.212725
175000,4.122059,61.69,358.4,,,,,2026-01-05T08:11:30.644393
175000,4.122059,61.69,358.4,0.9000,0.0000,58.07,0.6453,0.6321,2026-01-05T08:11:39.702273
175500,4.235376,69.09,359.4,,,,,2026-01-05T08:12:25.871496
176000,4.265005,71.17,360.4,,,,,2026-01-05T08:13:11.358729
176000,4.265005,71.17,360.4,0.8333,0.0000,58.13,0.6365,0.6350,2026-01-05T08:13:20.484627
176500,4.258723,70.72,361.5,,,,,2026-01-05T08:14:06.711432
177000,4.246726,69.88,362.5,,,,,2026-01-05T08:14:52.163003
177000,4.246726,69.88,362.5,0.8333,0.0000,58.83,0.6610,0.6513,2026-01-05T08:15:01.347158
177500,4.214427,67.66,363.5,,,,,2026-01-05T08:15:47.437714
178000,4.320962,75.26,364.5,,,,,2026-01-05T08:16:32.784321
178000,4.320962,75.26,364.5,0.8667,0.0000,58.88,0.6575,0.6413,2026-01-05T08:16:41.928308
178500,4.396657,81.18,365.6,,,,,2026-01-05T08:17:28.188971
179000,4.174178,64.99,366.6,,,,,2026-01-05T08:18:13.723576
179000,4.174178,64.99,366.6,0.8333,0.0000,59.76,0.6883,0.6748,2026-01-05T08:18:22.720285
179500,4.210749,67.41,367.6,,,,,2026-01-05T08:19:09.069091
180000,4.169596,64.69,368.6,,,,,2026-01-05T08:19:54.569910
180000,4.169596,64.69,368.6,0.8333,0.1667,57.94,0.6569,0.6480,2026-01-05T08:20:03.708088
180500,4.311136,74.53,369.7,,,,,2026-01-05T08:20:50.018580
181000,4.328646,75.84,370.7,,,,,2026-01-05T08:21:35.618583
181000,4.328646,75.84,370.7,0.8000,0.0000,59.19,0.6724,0.6560,2026-01-05T08:21:44.832424
181500,4.280079,72.25,371.7,,,,,2026-01-05T08:22:31.185879
182000,4.006838,54.97,372.7,,,,,2026-01-05T08:23:16.692151
182000,4.006838,54.97,372.7,0.8000,0.1667,58.04,0.6646,0.6530,2026-01-05T08:23:25.919358
182500,4.056479,57.77,373.8,,,,,2026-01-05T08:24:12.219266
183000,4.252305,70.27,374.8,,,,,2026-01-05T08:24:57.785771
183000,4.252305,70.27,374.8,0.8000,0.0000,34.75,0.6793,0.6674,2026-01-05T08:25:07.001320
183500,4.427431,83.72,375.8,,,,,2026-01-05T08:25:53.114965
184000,4.150987,63.50,376.8,,,,,2026-01-05T08:26:38.566234
184000,4.150987,63.50,376.8,0.9000,0.1667,41.43,0.6754,0.6511,2026-01-05T08:26:47.659647
184500,3.077347,21.70,377.9,,,,,2026-01-05T08:27:33.967461
185000,4.089031,59.68,378.9,,,,,2026-01-05T08:28:19.457515
185000,4.089031,59.68,378.9,0.8667,0.0000,45.82,0.6824,0.6650,2026-01-05T08:28:28.610125
185500,4.382393,80.03,379.9,,,,,2026-01-05T08:29:14.978887
186000,4.082693,59.30,380.9,,,,,2026-01-05T08:30:00.615834
186000,4.082693,59.30,380.9,0.8667,0.0000,48.53,0.6838,0.6706,2026-01-05T08:30:09.826728
186500,4.245863,69.82,382.0,,,,,2026-01-05T08:30:55.955675
187000,4.148681,63.35,383.0,,,,,2026-01-05T08:31:41.327786
187000,4.148681,63.35,383.0,0.8333,0.0000,49.19,0.6890,0.6783,2026-01-05T08:31:50.485454
187500,4.275356,71.91,384.0,,,,,2026-01-05T08:32:36.670264
188000,4.265474,71.20,385.0,,,,,2026-01-05T08:33:22.062924
188000,4.265474,71.20,385.0,0.8667,0.0000,50.50,0.6618,0.6449,2026-01-05T08:33:31.153307
188500,4.235058,69.07,386.0,,,,,2026-01-05T08:34:17.475439
189000,4.395468,81.08,387.1,,,,,2026-01-05T08:35:03.028695
189000,4.395468,81.08,387.1,0.8000,0.0000,52.43,0.6564,0.6380,2026-01-05T08:35:12.094091
189500,4.249008,70.04,388.1,,,,,2026-01-05T08:35:58.522542
190000,4.330524,75.98,389.1,,,,,2026-01-05T08:36:44.131632
190000,4.330524,75.98,389.1,0.8000,0.0000,51.69,0.6752,0.6625,2026-01-05T08:36:53.216814
190500,4.127286,62.01,390.1,,,,,2026-01-05T08:37:39.454010
191000,4.285984,72.67,391.2,,,,,2026-01-05T08:38:25.026024
191000,4.285984,72.67,391.2,0.8667,0.0000,53.57,0.6830,0.6765,2026-01-05T08:38:34.196689
191500,4.121831,61.67,392.2,,,,,2026-01-05T08:39:17.097606
192000,4.061571,58.07,393.2,,,,,2026-01-05T08:40:02.580284
192000,4.061571,58.07,393.2,0.9000,0.3333,53.11,0.6833,0.6706,2026-01-05T08:40:11.741145
192500,4.222944,68.23,394.2,,,,,2026-01-05T08:40:57.976456
193000,4.026984,56.09,395.3,,,,,2026-01-05T08:41:43.270354
193000,4.026984,56.09,395.3,0.8333,0.0000,55.68,0.6586,0.6518,2026-01-05T08:41:52.481781
193500,4.102338,60.48,396.3,,,,,2026-01-05T08:42:38.765952
194000,4.255183,70.47,397.3,,,,,2026-01-05T08:43:24.194533
194000,4.255183,70.47,397.3,0.7667,0.0000,54.06,0.6626,0.6447,2026-01-05T08:43:33.226135
194500,4.177815,65.22,398.3,,,,,2026-01-05T08:44:19.581697
195000,4.266518,71.27,399.4,,,,,2026-01-05T08:45:05.211940
195000,4.266518,71.27,399.4,0.8333,0.0000,55.35,0.6713,0.6643,2026-01-05T08:45:14.430555
195500,4.154172,63.70,400.4,,,,,2026-01-05T08:46:00.700867
196000,4.175818,65.09,401.4,,,,,2026-01-05T08:46:46.328138
196000,4.175818,65.09,401.4,0.8000,0.0000,56.05,0.6725,0.6608,2026-01-05T08:46:55.533543
196500,2.285952,9.84,402.4,,,,,2026-01-05T08:47:41.896579
197000,4.098016,60.22,403.5,,,,,2026-01-05T08:48:27.443888
197000,4.098016,60.22,403.5,0.8000,0.0000,55.30,0.6807,0.6742,2026-01-05T08:48:36.604115
197500,4.290850,73.03,404.5,,,,,2026-01-05T08:49:19.989619
198000,4.315735,74.87,405.5,,,,,2026-01-05T08:50:05.567785
198000,4.315735,74.87,405.5,0.7333,0.0000,56.13,0.6590,0.6474,2026-01-05T08:50:14.755562
198500,4.107092,60.77,406.5,,,,,2026-01-05T08:51:00.915767
199000,4.188314,65.91,407.6,,,,,2026-01-05T08:51:46.275823
199000,4.188314,65.91,407.6,0.8667,0.0000,54.55,0.6469,0.6328,2026-01-05T08:51:55.399573
199500,4.232575,68.89,408.6,,,,,2026-01-05T08:52:41.754650
200000,4.261298,70.90,409.6,,,,,2026-01-05T08:53:27.255523
200000,4.261298,70.90,409.6,0.7667,0.0000,56.09,0.6561,0.6619,2026-01-05T08:53:36.427486
200500,4.144556,63.09,410.6,,,,,2026-01-05T08:54:22.935327
201000,4.238713,69.32,411.6,,,,,2026-01-05T08:55:08.667991
201000,4.238713,69.32,411.6,0.7333,0.0000,55.48,0.6549,0.6249,2026-01-05T08:55:17.791195
201500,4.137016,62.62,412.7,,,,,2026-01-05T08:56:04.151672
202000,4.122518,61.71,413.7,,,,,2026-01-05T08:56:49.459734
202000,4.122518,61.71,413.7,0.8333,0.0000,55.98,0.6367,0.6147,2026-01-05T08:56:58.648035
202500,3.921717,50.49,414.7,,,,,2026-01-05T08:57:44.379332
203000,4.122858,61.74,415.7,,,,,2026-01-05T08:58:27.956906
203000,4.122858,61.74,415.7,0.8667,0.1667,57.22,0.6814,0.6660,2026-01-05T08:58:37.063565
203500,4.320406,75.22,416.8,,,,,2026-01-05T08:59:17.159781
204000,4.148986,63.37,417.8,,,,,2026-01-05T08:59:59.888936
204000,4.148986,63.37,417.8,0.9333,0.1667,57.83,0.6617,0.6535,2026-01-05T09:00:09.074347
204500,4.152529,63.59,418.8,,,,,2026-01-05T09:00:55.762137
205000,4.072391,58.70,419.8,,,,,2026-01-05T09:01:41.338357
205000,4.072391,58.70,419.8,0.8000,0.0000,55.69,0.6546,0.6429,2026-01-05T09:01:50.555520
205500,4.145204,63.13,420.9,,,,,2026-01-05T09:02:36.878683
206000,4.165028,64.39,421.9,,,,,2026-01-05T09:03:22.380825
206000,4.165028,64.39,421.9,0.8667,0.0000,56.69,0.6629,0.6486,2026-01-05T09:03:31.626316
206500,4.158430,63.97,422.9,,,,,2026-01-05T09:04:17.952515
207000,4.178385,65.26,423.9,,,,,2026-01-05T09:05:05.955558
207000,4.178385,65.26,423.9,0.8333,0.0000,55.72,0.6834,0.6635,2026-01-05T09:05:15.193207
207500,3.888479,48.84,425.0,,,,,2026-01-05T09:06:01.521466
208000,4.144663,63.10,426.0,,,,,2026-01-05T09:06:47.031044
208000,4.144663,63.10,426.0,0.8000,0.0000,56.68,0.7017,0.6971,2026-01-05T09:06:56.179882
208500,4.236822,69.19,427.0,,,,,2026-01-05T09:07:42.232961
209000,4.159903,64.07,428.0,,,,,2026-01-05T09:08:27.479773
209000,4.159903,64.07,428.0,0.7667,0.0000,57.11,0.6698,0.6615,2026-01-05T09:08:36.663021
209500,4.265764,71.22,429.1,,,,,2026-01-05T09:09:22.587936
210000,4.205436,67.05,430.1,,,,,2026-01-05T09:10:07.525728
210000,4.205436,67.05,430.1,0.7000,0.1667,55.39,0.6598,0.6440,2026-01-05T09:10:16.669628
210500,4.141432,62.89,431.1,,,,,2026-01-05T09:11:02.284612
211000,4.319385,75.14,432.1,,,,,2026-01-05T09:11:47.228730
211000,4.319385,75.14,432.1,0.8333,0.0000,56.99,0.6868,0.6767,2026-01-05T09:11:56.381664
211500,4.114296,61.21,433.2,,,,,2026-01-05T09:12:41.928761
212000,4.233527,68.96,434.2,,,,,2026-01-05T09:13:26.788413
212000,4.233527,68.96,434.2,0.8333,0.0000,55.97,0.7007,0.6971,2026-01-05T09:13:36.043087
212500,4.201519,66.79,435.2,,,,,2026-01-05T09:14:21.746990
213000,4.006282,54.94,436.2,,,,,2026-01-05T09:15:06.626026
213000,4.006282,54.94,436.2,0.8333,0.0000,56.27,0.6868,0.6702,2026-01-05T09:15:15.886222
213500,4.091002,59.80,437.2,,,,,2026-01-05T09:16:01.377475
214000,4.128871,62.11,438.3,,,,,2026-01-05T09:16:46.187055
214000,4.128871,62.11,438.3,0.8667,0.1667,56.77,0.6876,0.6798,2026-01-05T09:16:55.277761
214500,4.044144,57.06,439.3,,,,,2026-01-05T09:17:41.042601
215000,4.103838,60.57,440.3,,,,,2026-01-05T09:18:26.081228
215000,4.103838,60.57,440.3,0.7333,0.0000,57.13,0.6322,0.6115,2026-01-05T09:18:35.281950
215500,4.364180,78.58,441.3,,,,,2026-01-05T09:19:21.021536
216000,4.196549,66.46,442.4,,,,,2026-01-05T09:20:06.014965
216000,4.196549,66.46,442.4,0.8000,0.0000,57.24,0.6527,0.6248,2026-01-05T09:20:15.193306
216500,4.250073,70.11,443.4,,,,,2026-01-05T09:21:01.031920
217000,4.078572,59.06,444.4,,,,,2026-01-05T09:21:46.047764
