step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
107500,4.536218,93.34,220.2,,,,,2026-01-05T06:20:20.990706
108000,4.511255,91.04,221.2,,,,,2026-01-05T06:21:05.898034
108000,4.511255,91.04,221.2,0.7600,0.0000,74.72,0.7275,0.7163,2026-01-05T06:21:16.072856
108500,4.445941,85.28,222.2,,,,,2026-01-05T06:22:01.588783
109000,4.520245,91.86,223.2,,,,,2026-01-05T06:22:46.423902
109000,4.520245,91.86,223.2,0.7400,0.0000,79.06,0.7561,0.7514,2026-01-05T06:22:56.514930
109500,4.258504,70.70,224.3,,,,,2026-01-05T06:23:42.106628
110000,4.528393,92.61,225.3,,,,,2026-01-05T06:24:26.898143
110000,4.528393,92.61,225.3,0.6400,0.0000,72.37,0.7538,0.7457,2026-01-05T06:24:37.010858
110500,3.876012,48.23,226.3,,,,,2026-01-05T06:25:19.048449
111000,4.493601,89.44,227.3,,,,,2026-01-05T06:26:03.935127
111000,4.493601,89.44,227.3,0.7600,0.0000,74.22,0.7405,0.7244,2026-01-05T06:26:13.974758
111500,4.664093,106.07,228.4,,,,,2026-01-05T06:26:59.798581
112000,4.569348,96.48,229.4,,,,,2026-01-05T06:27:44.729862
112000,4.569348,96.48,229.4,0.7400,0.0000,73.94,0.7449,0.7373,2026-01-05T06:27:54.724574
112500,4.264162,71.11,230.4,,,,,2026-01-05T06:28:40.428020
113000,4.458909,86.39,231.4,,,,,2026-01-05T06:29:25.451945
113000,4.458909,86.39,231.4,0.7000,0.0000,75.37,0.7567,0.7549,2026-01-05T06:29:35.533166
113500,4.526477,92.43,232.4,,,,,2026-01-05T06:30:21.307418
114000,4.178565,65.27,233.5,,,,,2026-01-05T06:31:06.269402
114000,4.178565,65.27,233.5,0.6800,0.0000,77.22,0.7712,0.7606,2026-01-05T06:31:16.287688
114500,3.380818,29.39,234.5,,,,,2026-01-05T06:32:02.008003
115000,4.516356,91.50,235.5,,,,,2026-01-05T06:32:46.905885
115000,4.516356,91.50,235.5,0.7400,0.0000,71.47,0.7789,0.7711,2026-01-05T06:32:57.004100
115500,4.096188,60.11,236.5,,,,,2026-01-05T06:33:42.776005
116000,4.329124,75.88,237.6,,,,,2026-01-05T06:34:27.730675
116000,4.329124,75.88,237.6,0.7400,0.0000,71.10,0.7642,0.7446,2026-01-05T06:34:37.691700
116500,4.394138,80.97,238.6,,,,,2026-01-05T06:35:23.204714
117000,4.377578,79.64,239.6,,,,,2026-01-05T06:36:07.924560
117000,4.377578,79.64,239.6,0.6800,0.0000,72.56,0.7481,0.7331,2026-01-05T06:36:17.832869
117500,3.903830,49.59,240.6,,,,,2026-01-05T06:37:03.534011
118000,4.427998,83.76,241.7,,,,,2026-01-05T06:37:48.561778
118000,4.427998,83.76,241.7,0.7200,0.0000,71.41,0.7703,0.7582,2026-01-05T06:37:58.542700
118500,4.649552,104.54,242.7,,,,,2026-01-05T06:38:44.187202
119000,4.326852,75.71,243.7,,,,,2026-01-05T06:39:29.063001
119000,4.326852,75.71,243.7,0.6600,0.0000,71.70,0.7777,0.7703,2026-01-05T06:39:39.056696
119500,3.110187,22.43,244.7,,,,,2026-01-05T06:40:24.587249
120000,4.542261,93.90,245.8,,,,,2026-01-05T06:41:06.580627
120000,4.542261,93.90,245.8,0.7400,0.0000,72.16,0.7869,0.7752,2026-01-05T06:41:16.538164
120500,4.421695,83.24,246.8,,,,,2026-01-05T06:41:51.462481
121000,4.230417,68.75,247.8,,,,,2026-01-05T06:42:30.817711
121000,4.230417,68.75,247.8,0.7000,0.1667,71.59,0.7772,0.7746,2026-01-05T06:42:40.735858
121500,4.448090,85.46,248.8,,,,,2026-01-05T06:43:26.362203
122000,4.450556,85.67,249.9,,,,,2026-01-05T06:44:11.126624
122000,4.450556,85.67,249.9,0.7200,0.0000,72.61,0.7665,0.7586,2026-01-05T06:44:21.152381
122500,4.105447,60.67,250.9,,,,,2026-01-05T06:45:06.718095
123000,4.472304,87.56,251.9,,,,,2026-01-05T06:45:51.554685
123000,4.472304,87.56,251.9,0.7200,0.0000,72.16,0.7830,0.7740,2026-01-05T06:46:01.570548
123500,4.160142,64.08,252.9,,,,,2026-01-05T06:46:47.270637
124000,4.281590,72.36,254.0,,,,,2026-01-05T06:47:32.088775
124000,4.281590,72.36,254.0,0.7400,0.1667,70.95,0.7659,0.7483,2026-01-05T06:47:42.134392
124500,4.570588,96.60,255.0,,,,,2026-01-05T06:48:27.841279
125000,4.435813,84.42,256.0,,,,,2026-01-05T06:49:12.775346
125000,4.435813,84.42,256.0,0.7200,0.0000,70.88,0.7729,0.7646,2026-01-05T06:49:22.748083
125500,4.089284,59.70,257.0,,,,,2026-01-05T06:50:08.574408
126000,4.218020,67.90,258.0,,,,,2026-01-05T06:50:53.412111
126000,4.218020,67.90,258.0,0.6600,0.0000,70.55,0.7700,0.7569,2026-01-05T06:51:03.506216
126500,4.585726,98.07,259.1,,,,,2026-01-05T06:51:49.193822
127000,3.578052,35.80,260.1,,,,,2026-01-05T06:52:34.015330
127000,3.578052,35.80,260.1,0.7200,0.0000,73.14,0.7601,0.7419,2026-01-05T06:52:44.055753
127500,4.212355,67.52,261.1,,,,,2026-01-05T06:53:29.667788
128000,4.492368,89.33,262.1,,,,,2026-01-05T06:54:14.490882
128000,4.492368,89.33,262.1,0.6200,0.0000,73.43,0.7940,0.7888,2026-01-05T06:54:24.495770
128500,4.633163,102.84,263.2,,,,,2026-01-05T06:55:09.531326
129000,4.113056,61.13,264.2,,,,,2026-01-05T06:55:54.393376
129000,4.113056,61.13,264.2,0.7600,0.0000,77.36,0.7866,0.7846,2026-01-05T06:56:04.436735
129500,4.518176,91.67,265.2,,,,,2026-01-05T06:56:50.044165
130000,4.507023,90.65,266.2,,,,,2026-01-05T06:57:34.871284
130000,4.507023,90.65,266.2,0.7200,0.0000,69.97,0.7596,0.7553,2026-01-05T06:57:44.945518
130500,4.200953,66.75,267.3,,,,,2026-01-05T06:58:30.533020
131000,4.476515,87.93,268.3,,,,,2026-01-05T06:59:15.411419
131000,4.476515,87.93,268.3,0.6800,0.0000,68.66,0.7807,0.7751,2026-01-05T06:59:25.420450
131500,4.327961,75.79,269.3,,,,,2026-01-05T07:00:11.019084
132000,3.747744,42.43,270.3,,,,,2026-01-05T07:00:55.853709
132000,3.747744,42.43,270.3,0.7200,0.0000,72.55,0.7488,0.7279,2026-01-05T07:01:05.838760
132500,4.553387,94.95,271.4,,,,,2026-01-05T07:01:51.471541
133000,4.610571,100.54,272.4,,,,,2026-01-05T07:02:36.327193
133000,4.610571,100.54,272.4,0.6800,0.0000,70.96,0.7910,0.7734,2026-01-05T07:02:46.461958
133500,4.392135,80.81,273.4,,,,,2026-01-05T07:03:32.161602
134000,4.335491,76.36,274.4,,,,,2026-01-05T07:04:16.956283
134000,4.335491,76.36,274.4,0.7600,0.0000,71.54,0.7678,0.7590,2026-01-05T07:04:27.023089
134500,4.173373,64.93,275.5,,,,,2026-01-05T07:05:12.681812
135000,4.408264,82.13,276.5,,,,,2026-01-05T07:05:57.366914
135000,4.408264,82.13,276.5,0.7400,0.0000,73.07,0.7261,0.7076,2026-01-05T07:06:07.408196
135500,4.298407,73.58,277.5,,,,,2026-01-05T07:06:53.314280
136000,4.044624,57.09,278.5,,,,,2026-01-05T07:07:38.548279
136000,4.044624,57.09,278.5,0.7400,0.0000,76.29,0.7300,0.7182,2026-01-05T07:07:48.514601
136500,4.398876,81.36,279.6,,,,,2026-01-05T07:08:34.259373
137000,4.053505,57.60,280.6,,,,,2026-01-05T07:09:19.361450
137000,4.053505,57.60,280.6,0.7000,0.0000,69.84,0.7647,0.7573,2026-01-05T07:09:29.425732
137500,4.352373,77.66,281.6,,,,,2026-01-05T07:10:15.410618
138000,4.448146,85.47,282.6,,,,,2026-01-05T07:11:00.626340
138000,4.448146,85.47,282.6,0.7400,0.1667,71.87,0.7706,0.7590,2026-01-05T07:11:10.722109
138500,4.289631,72.94,283.6,,,,,2026-01-05T07:11:56.710548
139000,4.943882,140.31,284.7,,,,,2026-01-05T07:12:41.930034
139000,4.943882,140.31,284.7,0.7000,0.0000,88.79,0.7851,0.7767,2026-01-05T07:12:51.991150
139500,4.257244,70.62,285.7,,,,,2026-01-05T07:13:38.553618
140000,4.020894,55.75,286.7,,,,,2026-01-05T07:14:24.136989
140000,4.020894,55.75,286.7,0.7800,0.0000,70.33,0.7598,0.7369,2026-01-05T07:14:34.154212
140500,4.241153,69.49,287.7,,,,,2026-01-05T07:15:19.799171
141000,3.596522,36.47,288.8,,,,,2026-01-05T07:16:04.764043
141000,3.596522,36.47,288.8,0.7600,0.0000,68.76,0.7661,0.7563,2026-01-05T07:16:14.742052
141500,4.452201,85.82,289.8,,,,,2026-01-05T07:17:00.916042
142000,4.589681,98.46,290.8,,,,,2026-01-05T07:17:46.324276
142000,4.589681,98.46,290.8,0.7200,0.0000,69.62,0.7694,0.7519,2026-01-05T07:17:56.306995
142500,3.948077,51.84,291.8,,,,,2026-01-05T07:18:42.324183
143000,4.215824,67.75,292.9,,,,,2026-01-05T07:19:27.470900
143000,4.215824,67.75,292.9,0.7600,0.0000,70.23,0.7586,0.7467,2026-01-05T07:19:37.512836
143500,4.226833,68.50,293.9,,,,,2026-01-05T07:20:23.220636
144000,4.309034,74.37,294.9,,,,,2026-01-05T07:21:08.276430
144000,4.309034,74.37,294.9,0.6800,0.0000,72.28,0.7452,0.7366,2026-01-05T07:21:18.375847
144500,3.209369,24.76,295.9,,,,,2026-01-05T07:22:04.083627
145000,4.401328,81.56,297.0,,,,,2026-01-05T07:22:49.050216
145000,4.401328,81.56,297.0,0.7000,0.0000,67.55,0.7421,0.7299,2026-01-05T07:22:58.992946
145500,4.324981,75.56,298.0,,,,,2026-01-05T07:23:44.797440
146000,4.621533,101.65,299.0,,,,,2026-01-05T07:24:32.275633
146000,4.621533,101.65,299.0,0.6800,0.0000,81.56,0.7754,0.7697,2026-01-05T07:24:42.376712
146500,4.370784,79.11,300.0,,,,,2026-01-05T07:25:30.079753
147000,4.387607,80.45,301.1,,,,,2026-01-05T07:26:15.224607
147000,4.387607,80.45,301.1,0.7200,0.0000,70.98,0.7517,0.7418,2026-01-05T07:26:25.196381
147500,4.435688,84.41,302.1,,,,,2026-01-05T07:27:11.138727
148000,4.234096,69.00,303.1,,,,,2026-01-05T07:27:56.413481
148000,4.234096,69.00,303.1,0.7400,0.0000,68.16,0.7622,0.7416,2026-01-05T07:28:06.411173
148500,4.360357,78.29,304.1,,,,,2026-01-05T07:28:52.290149
149000,3.689294,40.02,305.2,,,,,2026-01-05T07:29:37.345418
149000,3.689294,40.02,305.2,0.7600,0.0000,69.55,0.7590,0.7351,2026-01-05T07:29:47.277987
149500,4.542133,93.89,306.2,,,,,2026-01-05T07:30:33.207412
150000,4.133198,62.38,307.2,,,,,2026-01-05T07:31:18.181528
150000,4.133198,62.38,307.2,0.7200,0.0000,69.77,0.7493,0.7352,2026-01-05T07:31:28.232993
150500,4.549285,94.56,308.2,,,,,2026-01-05T07:32:14.206382
151000,4.225082,68.38,309.2,,,,,2026-01-05T07:32:59.437189
151000,4.225082,68.38,309.2,0.6200,0.0000,67.14,0.7600,0.7445,2026-01-05T07:33:09.423019
151500,4.272562,71.71,310.3,,,,,2026-01-05T07:33:55.351337
152000,4.345649,77.14,311.3,,,,,2026-01-05T07:34:40.479043
152000,4.345649,77.14,311.3,0.7000,0.0000,66.88,0.7569,0.7533,2026-01-05T07:34:50.420302
152500,4.388811,80.54,312.3,,,,,2026-01-05T07:35:31.463170
153000,4.368945,78.96,313.3,,,,,2026-01-05T07:36:16.635637
153000,4.368945,78.96,313.3,0.6400,0.3333,68.45,0.7771,0.7576,2026-01-05T07:36:26.571557
153500,4.474462,87.75,314.4,,,,,2026-01-05T07:37:12.421550
154000,4.419678,83.07,315.4,,,,,2026-01-05T07:37:57.445659
154000,4.419678,83.07,315.4,0.6400,0.0000,69.65,0.7566,0.7362,2026-01-05T07:38:07.476838
154500,4.305013,74.07,316.4,,,,,2026-01-05T07:38:53.335663
155000,4.267194,71.32,317.4,,,,,2026-01-05T07:39:38.262555
155000,4.267194,71.32,317.4,0.7200,0.0000,71.53,0.7517,0.7412,2026-01-05T07:39:48.242650
155500,4.315744,74.87,318.5,,,,,2026-01-05T07:40:34.063729
156000,3.867938,47.84,319.5,,,,,2026-01-05T07:41:18.835024
156000,3.867938,47.84,319.5,0.6000,0.0000,70.16,0.7279,0.7015,2026-01-05T07:41:28.825501
156500,4.112002,61.07,320.5,,,,,2026-01-05T07:42:11.995208
157000,4.505827,90.54,321.5,,,,,2026-01-05T07:42:56.820678
157000,4.505827,90.54,321.5,0.7200,0.0000,67.85,0.7267,0.7131,2026-01-05T07:43:06.769694
157500,4.306297,74.17,322.6,,,,,2026-01-05T07:43:52.383423
158000,2.749655,15.64,323.6,,,,,2026-01-05T07:44:37.610690
158000,2.749655,15.64,323.6,0.7000,0.1667,70.49,0.7690,0.7563,2026-01-05T07:44:47.528410
158500,4.388981,80.56,324.6,,,,,2026-01-05T07:45:33.835472
159000,4.169368,64.67,325.6,,,,,2026-01-05T07:46:19.198947
159000,4.169368,64.67,325.6,0.7400,0.0000,67.73,0.7406,0.7234,2026-01-05T07:46:29.220538
159500,4.426940,83.67,326.7,,,,,2026-01-05T07:47:14.727504
160000,4.022455,55.84,327.7,,,,,2026-01-05T07:47:59.403660
160000,4.022455,55.84,327.7,0.6600,0.1667,66.84,0.7821,0.7698,2026-01-05T07:48:09.578523
160500,4.306785,74.20,328.7,,,,,2026-01-05T07:48:55.454898
161000,4.239506,69.37,329.7,,,,,2026-01-05T07:49:40.843387
161000,4.239506,69.37,329.7,0.7400,0.1667,67.40,0.7613,0.7450,2026-01-05T07:49:50.854654
161500,4.484396,88.62,330.8,,,,,2026-01-05T07:50:37.018112
162000,4.420445,83.13,331.8,,,,,2026-01-05T07:51:21.755046
162000,4.420445,83.13,331.8,0.6800,0.1667,66.96,0.7272,0.7033,2026-01-05T07:51:31.756938
162500,4.217808,67.88,332.8,,,,,2026-01-05T07:52:17.736563
163000,4.302809,73.91,333.8,,,,,2026-01-05T07:53:02.975945
163000,4.302809,73.91,333.8,0.6800,0.0000,67.79,0.7388,0.7225,2026-01-05T07:53:12.986469
163500,4.278615,72.14,334.8,,,,,2026-01-05T07:53:59.113638
164000,4.286227,72.69,335.9,,,,,2026-01-05T07:54:44.466052
164000,4.286227,72.69,335.9,0.8000,0.0000,66.51,0.7255,0.7198,2026-01-05T07:54:54.481982
164500,3.516702,33.67,336.9,,,,,2026-01-05T07:55:40.668419
165000,4.066634,58.36,337.9,,,,,2026-01-05T07:56:25.991065
165000,4.066634,58.36,337.9,0.7400,0.0000,68.88,0.7553,0.7489,2026-01-05T07:56:36.054573
165500,2.855029,17.37,338.9,,,,,2026-01-05T07:57:22.164702
166000,3.377650,29.30,340.0,,,,,2026-01-05T07:58:07.357348
166000,3.377650,29.30,340.0,0.6800,0.0000,71.05,0.7631,0.7571,2026-01-05T07:58:17.333544
166500,4.227590,68.55,341.0,,,,,2026-01-05T07:59:03.370551
167000,4.200301,66.71,342.0,,,,,2026-01-05T07:59:48.607860
167000,4.200301,66.71,342.0,0.7200,0.0000,67.92,0.7851,0.7770,2026-01-05T07:59:58.660002
167500,4.264683,71.14,343.0,,,,,2026-01-05T08:00:44.462135
168000,3.947333,51.80,344.1,,,,,2026-01-05T08:01:29.201524
168000,3.947333,51.80,344.1,0.6600,0.0000,65.01,0.7402,0.7317,2026-01-05T08:01:39.141599
168500,4.085311,59.46,345.1,,,,,2026-01-05T08:02:22.976063
169000,3.090075,21.98,346.1,,,,,2026-01-05T08:03:07.731464
169000,3.090075,21.98,346.1,0.6800,0.0000,70.75,0.7261,0.7183,2026-01-05T08:03:17.729608
169500,4.397104,81.22,347.1,,,,,2026-01-05T08:04:03.228177
170000,4.319258,75.13,348.2,,,,,2026-01-05T08:04:47.954111
170000,4.319258,75.13,348.2,0.7000,0.0000,66.98,0.7768,0.7620,2026-01-05T08:04:57.974710
170500,4.410543,82.31,349.2,,,,,2026-01-05T08:05:43.620600
171000,4.088367,59.64,350.2,,,,,2026-01-05T08:06:28.380987
171000,4.088367,59.64,350.2,0.8000,0.0000,66.32,0.7624,0.7436,2026-01-05T08:06:38.396763
171500,3.950719,51.97,351.2,,,,,2026-01-05T08:07:24.036891
172000,4.167832,64.58,352.3,,,,,2026-01-05T08:08:08.928674
172000,4.167832,64.58,352.3,0.7800,0.0000,63.76,0.7498,0.7391,2026-01-05T08:08:19.008022
172500,4.417434,82.88,353.3,,,,,2026-01-05T08:09:04.526466
173000,4.149170,63.38,354.3,,,,,2026-01-05T08:09:49.465834
173000,4.149170,63.38,354.3,0.7200,0.0000,68.31,0.7746,0.7751,2026-01-05T08:09:59.472115
173500,4.291783,73.10,355.3,,,,,2026-01-05T08:10:45.182009
174000,4.365039,78.65,356.4,,,,,2026-01-05T08:11:30.010656
174000,4.365039,78.65,356.4,0.7400,0.0000,67.72,0.7605,0.7531,2026-01-05T08:11:39.998595
174500,4.140832,62.86,357.4,,,,,2026-01-05T08:12:25.640920
175000,4.386910,80.39,358.4,,,,,2026-01-05T08:13:10.344866
175000,4.386910,80.39,358.4,0.7200,0.1667,65.41,0.7628,0.7512,2026-01-05T08:13:20.400141
175500,3.098035,22.15,359.4,,,,,2026-01-05T08:14:06.006683
176000,4.171348,64.80,360.4,,,,,2026-01-05T08:14:42.741466
176000,4.171348,64.80,360.4,0.6600,0.0000,69.10,0.7375,0.7277,2026-01-05T08:14:52.774248
176500,3.939767,51.41,361.5,,,,,2026-01-05T08:15:30.235826
177000,4.472356,87.56,362.5,,,,,2026-01-05T08:16:06.937757
177000,4.472356,87.56,362.5,0.7000,0.0000,65.25,0.7637,0.7605,2026-01-05T08:16:16.933617
177500,4.608844,100.37,363.5,,,,,2026-01-05T08:16:54.411982
178000,4.646218,104.19,364.5,,,,,2026-01-05T08:17:31.146304
178000,4.646218,104.19,364.5,0.6400,0.0000,67.95,0.7644,0.7549,2026-01-05T08:17:41.292400
178500,4.250881,70.17,365.6,,,,,2026-01-05T08:18:23.214654
179000,3.985619,53.82,366.6,,,,,2026-01-05T08:19:08.255180
179000,3.985619,53.82,366.6,0.7600,0.1667,67.19,0.7579,0.7503,2026-01-05T08:19:18.290538
179500,4.383529,80.12,367.6,,,,,2026-01-05T08:20:03.967872
180000,4.278984,72.17,368.6,,,,,2026-01-05T08:20:48.939556
180000,4.278984,72.17,368.6,0.6800,0.0000,66.48,0.7272,0.7118,2026-01-05T08:20:59.040256
180500,4.293690,73.24,369.7,,,,,2026-01-05T08:21:44.675962
181000,4.311607,74.56,370.7,,,,,2026-01-05T08:22:29.540310
181000,4.311607,74.56,370.7,0.7400,0.0000,64.10,0.7894,0.7720,2026-01-05T08:22:39.559318
181500,4.389766,80.62,371.7,,,,,2026-01-05T08:23:25.291694
182000,4.261163,70.89,372.7,,,,,2026-01-05T08:24:10.146036
182000,4.261163,70.89,372.7,0.6600,0.0000,65.49,0.7598,0.7527,2026-01-05T08:24:20.196125
182500,4.383470,80.12,373.8,,,,,2026-01-05T08:25:05.885635
183000,4.061842,58.08,374.8,,,,,2026-01-05T08:25:50.578689
183000,4.061842,58.08,374.8,0.7400,0.0000,62.01,0.7525,0.7373,2026-01-05T08:26:00.658607
183500,4.317133,74.97,375.8,,,,,2026-01-05T08:26:46.320094
184000,4.252944,70.31,376.8,,,,,2026-01-05T08:27:31.141695
184000,4.252944,70.31,376.8,0.8000,0.1667,62.19,0.7772,0.7775,2026-01-05T08:27:41.038727
184500,4.185295,65.71,377.9,,,,,2026-01-05T08:28:26.375348
185000,4.055594,57.72,378.9,,,,,2026-01-05T08:29:11.269687
185000,4.055594,57.72,378.9,0.8000,0.0000,63.71,0.7793,0.7664,2026-01-05T08:29:21.397664
185500,4.307342,74.24,379.9,,,,,2026-01-05T08:30:07.016933
186000,4.520305,91.86,380.9,,,,,2026-01-05T08:30:51.857583
186000,4.520305,91.86,380.9,0.7000,0.0000,63.02,0.7644,0.7431,2026-01-05T08:31:01.921758
186500,4.399199,81.39,382.0,,,,,2026-01-05T08:31:47.485212
187000,4.003795,54.81,383.0,,,,,2026-01-05T08:32:32.233692
187000,4.003795,54.81,383.0,0.7600,0.0000,62.86,0.7411,0.7398,2026-01-05T08:32:42.302383
187500,4.017307,55.55,384.0,,,,,2026-01-05T08:33:27.963637
188000,4.280012,72.24,385.0,,,,,2026-01-05T08:34:12.788853
188000,4.280012,72.24,385.0,0.7400,0.0000,61.71,0.7607,0.7436,2026-01-05T08:34:22.689740
188500,4.490561,89.17,386.0,,,,,2026-01-05T08:35:07.359297
189000,3.990740,54.09,387.1,,,,,2026-01-05T08:35:52.071360
189000,3.990740,54.09,387.1,0.6600,0.0000,66.43,0.7695,0.7693,2026-01-05T08:36:01.951831
189500,4.260218,70.83,388.1,,,,,2026-01-05T08:36:47.668827
190000,4.381809,79.98,389.1,,,,,2026-01-05T08:37:32.571401
190000,4.381809,79.98,389.1,0.7000,0.0000,64.35,0.7581,0.7463,2026-01-05T08:37:42.596516
190500,4.166780,64.51,390.1,,,,,2026-01-05T08:38:29.228388
191000,0.000000,1.00,391.2,,,,,2026-01-05T08:39:14.788069
191000,0.000000,1.00,391.2,0.7200,0.1667,146.10,0.7149,0.7071,2026-01-05T08:39:25.079230
191500,3.518921,33.75,392.2,,,,,2026-01-05T08:40:11.407640
192000,4.229903,68.71,393.2,,,,,2026-01-05T08:40:56.072747
192000,4.229903,68.71,393.2,0.7200,0.0000,67.24,0.7686,0.7566,2026-01-05T08:41:06.078818
192500,4.254119,70.39,394.2,,,,,2026-01-05T08:41:51.699135
193000,4.223141,68.25,395.3,,,,,2026-01-05T08:42:36.335025
193000,4.223141,68.25,395.3,0.7800,0.0000,63.88,0.7683,0.7615,2026-01-05T08:42:46.308129
193500,4.128825,62.10,396.3,,,,,2026-01-05T08:43:31.931977
194000,4.182025,65.50,397.3,,,,,2026-01-05T08:44:16.920453
194000,4.182025,65.50,397.3,0.7600,0.0000,65.29,0.7766,0.7639,2026-01-05T08:44:26.981454
194500,4.349190,77.42,398.3,,,,,2026-01-05T08:45:12.860831
195000,4.320267,75.21,399.4,,,,,2026-01-05T08:45:57.930002
195000,4.320267,75.21,399.4,0.7200,0.0000,42.30,0.7773,0.7622,2026-01-05T08:46:08.010810
195500,4.231041,68.79,400.4,,,,,2026-01-05T08:46:53.471673
196000,4.007365,55.00,401.4,,,,,2026-01-05T08:47:38.460928
196000,4.007365,55.00,401.4,0.6800,0.0000,51.67,0.7439,0.7360,2026-01-05T08:47:48.599490
196500,4.273705,71.79,402.4,,,,,2026-01-05T08:48:34.364725
197000,4.508269,90.76,403.5,,,,,2026-01-05T08:49:19.237285
197000,4.508269,90.76,403.5,0.7200,0.0000,52.82,0.7673,0.7592,2026-01-05T08:49:29.304860
197500,3.966247,52.79,404.5,,,,,2026-01-05T08:50:15.083871
198000,4.088712,59.66,405.5,,,,,2026-01-05T08:51:00.365554
198000,4.088712,59.66,405.5,0.6800,0.1667,53.28,0.7892,0.7803,2026-01-05T08:51:10.348640
198500,4.090902,59.79,406.5,,,,,2026-01-05T08:51:56.700860
199000,3.202528,24.59,407.6,,,,,2026-01-05T08:52:42.109755
199000,3.202528,24.59,407.6,0.6800,0.0000,60.85,0.7424,0.7345,2026-01-05T08:52:52.247016
199500,3.374914,29.22,408.6,,,,,2026-01-05T08:53:38.440249
200000,4.141541,62.90,409.6,,,,,2026-01-05T08:54:23.856303
200000,4.141541,62.90,409.6,0.7400,0.0000,57.47,0.7881,0.7726,2026-01-05T08:54:33.942812
200500,3.314827,27.52,410.6,,,,,2026-01-05T08:55:20.161900
201000,4.102446,60.49,411.6,,,,,2026-01-05T08:56:05.571952
201000,4.102446,60.49,411.6,0.7800,0.1667,59.86,0.7255,0.7133,2026-01-05T08:56:15.615105
201500,4.095340,60.06,412.7,,,,,2026-01-05T08:57:01.906891
202000,4.139292,62.76,413.7,,,,,2026-01-05T08:57:47.128116
202000,4.139292,62.76,413.7,0.7000,0.0000,56.95,0.7616,0.7520,2026-01-05T08:57:57.238335
202500,4.139478,62.77,414.7,,,,,2026-01-05T08:58:43.428524
203000,2.671462,14.46,415.7,,,,,2026-01-05T08:59:28.548542
203000,2.671462,14.46,415.7,0.7000,0.0000,66.14,0.7764,0.7644,2026-01-05T08:59:38.770229
203500,5.243183,189.27,416.8,,,,,2026-01-05T09:00:24.883111
204000,4.088218,59.63,417.8,,,,,2026-01-05T09:01:09.676164
204000,4.088218,59.63,417.8,0.7000,0.1667,59.10,0.7660,0.7564,2026-01-05T09:01:19.889780
204500,4.259607,70.78,418.8,,,,,2026-01-05T09:02:05.478613
205000,3.404241,30.09,419.8,,,,,2026-01-05T09:02:50.255717
205000,3.404241,30.09,419.8,0.6400,0.0000,63.74,0.7676,0.7533,2026-01-05T09:03:00.383197
205500,4.038274,56.73,420.9,,,,,2026-01-05T09:03:46.010293
206000,4.335853,76.39,421.9,,,,,2026-01-05T09:04:30.853126
206000,4.335853,76.39,421.9,0.8200,0.0000,59.77,0.7343,0.7317,2026-01-05T09:04:41.017571
206500,4.029870,56.25,422.9,,,,,2026-01-05T09:05:26.750747
207000,3.649061,38.44,423.9,,,,,2026-01-05T09:06:11.742834
207000,3.649061,38.44,423.9,0.7400,0.0000,65.71,0.7023,0.6954,2026-01-05T09:06:21.737847
207500,4.307581,74.26,425.0,,,,,2026-01-05T09:07:07.605647
208000,3.248844,25.76,426.0,,,,,2026-01-05T09:07:48.985662
208000,3.248844,25.76,426.0,0.6600,0.1667,70.11,0.7457,0.7380,2026-01-05T09:07:59.096776
208500,4.194274,66.31,427.0,,,,,2026-01-05T09:08:44.849818
209000,4.309111,74.37,428.0,,,,,2026-01-05T09:09:29.755191
209000,4.309111,74.37,428.0,0.7200,0.1667,60.09,0.7502,0.7330,2026-01-05T09:09:39.968553
209500,4.218286,67.92,429.1,,,,,2026-01-05T09:10:25.606972
210000,2.821221,16.80,430.1,,,,,2026-01-05T09:11:10.451647
210000,2.821221,16.80,430.1,0.7200,0.0000,75.63,0.7259,0.7093,2026-01-05T09:11:20.628088
210500,4.328646,75.84,431.1,,,,,2026-01-05T09:12:06.336175
211000,4.246653,69.87,432.1,,,,,2026-01-05T09:12:51.129027
211000,4.246653,69.87,432.1,0.7200,0.0000,58.87,0.7557,0.7467,2026-01-05T09:13:01.158853
211500,3.973760,53.18,433.2,,,,,2026-01-05T09:13:46.835463
212000,4.142998,62.99,434.2,,,,,2026-01-05T09:14:31.686055
212000,4.142998,62.99,434.2,0.7400,0.0000,60.58,0.7407,0.7297,2026-01-05T09:14:41.767552
212500,3.777596,43.71,435.2,,,,,2026-01-05T09:15:27.602932
213000,5.076309,160.18,436.2,,,,,2026-01-05T09:16:12.492835
213000,5.076309,160.18,436.2,0.6200,0.1667,61.81,0.7560,0.7363,2026-01-05T09:16:22.585629
213500,4.067790,58.43,437.2,,,,,2026-01-05T09:17:08.359905
214000,4.088318,59.64,438.3,,,,,2026-01-05T09:17:53.148387
214000,4.088318,59.64,438.3,0.6200,0.0000,63.76,0.7320,0.7188,2026-01-05T09:18:03.216785
214500,4.060727,58.02,439.3,,,,,2026-01-05T09:18:48.839208
215000,4.202316,66.84,440.3,,,,,2026-01-05T09:19:33.705034
215000,4.202316,66.84,440.3,0.7400,0.0000,60.31,0.7248,0.7170,2026-01-05T09:19:43.741043
215500,4.468990,87.27,441.3,,,,,2026-01-05T09:20:29.451069
216000,3.677950,39.57,442.4,,,,,2026-01-05T09:21:14.311352
