step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
22000,5.231242,187.03,45.1,,,,,2026-01-05T03:51:40.292343
22000,5.231242,187.03,45.1,0.6333,0.1667,161.45,0.5390,0.5370,2026-01-05T03:51:53.036685
22500,5.081493,161.01,46.1,,,,,2026-01-05T03:52:45.552920
23000,4.939206,139.66,47.1,,,,,2026-01-05T03:53:34.943502
23000,4.939206,139.66,47.1,0.5667,0.0000,151.94,0.6155,0.5984,2026-01-05T03:53:48.633353
23500,4.997893,148.10,48.1,,,,,2026-01-05T03:54:39.662659
24000,5.039169,154.34,49.2,,,,,2026-01-05T03:55:31.488918
24000,5.039169,154.34,49.2,0.6833,0.3333,140.76,0.5622,0.5470,2026-01-05T03:55:44.716034
24500,5.038967,154.31,50.2,,,,,2026-01-05T03:56:36.986680
25000,4.926284,137.87,51.2,,,,,2026-01-05T03:57:28.595155
25000,4.926284,137.87,51.2,0.7000,0.0000,137.34,0.6495,0.6397,2026-01-05T03:57:41.546427
25500,5.073485,159.73,52.2,,,,,2026-01-05T03:58:34.010949
26000,5.048025,155.71,53.2,,,,,2026-01-05T03:59:25.821950
26000,5.048025,155.71,53.2,0.6500,0.0000,136.87,0.6392,0.6149,2026-01-05T03:59:38.432667
26500,5.035978,153.85,54.3,,,,,2026-01-05T04:00:31.403085
27000,5.153347,173.01,55.3,,,,,2026-01-05T04:01:21.796362
27000,5.153347,173.01,55.3,0.6833,0.0000,123.40,0.5995,0.5887,2026-01-05T04:01:35.418013
27500,4.886909,132.54,56.3,,,,,2026-01-05T04:02:28.513394
28000,4.907340,135.28,57.3,,,,,2026-01-05T04:03:19.311019
28000,4.907340,135.28,57.3,0.6833,0.0000,123.89,0.6202,0.6002,2026-01-05T04:03:32.236903
28500,5.019750,151.37,58.4,,,,,2026-01-05T04:04:24.234158
29000,4.858119,128.78,59.4,,,,,2026-01-05T04:05:16.365871
29000,4.858119,128.78,59.4,0.6500,0.0000,122.21,0.6338,0.6176,2026-01-05T04:05:30.032204
29500,4.810442,122.79,60.4,,,,,2026-01-05T04:06:19.840211
30000,4.880997,131.76,61.4,,,,,2026-01-05T04:07:07.747050
30000,4.880997,131.76,61.4,0.7000,0.0000,117.76,0.6151,0.5947,2026-01-05T04:07:20.371762
30500,4.924432,137.61,62.5,,,,,2026-01-05T04:08:11.658934
31000,4.851217,127.90,63.5,,,,,2026-01-05T04:09:03.165980
31000,4.851217,127.90,63.5,0.7167,0.0000,110.69,0.6635,0.6430,2026-01-05T04:09:16.569069
31500,4.808365,122.53,64.5,,,,,2026-01-05T04:10:08.592612
32000,4.967661,143.69,65.5,,,,,2026-01-05T04:11:04.646422
32000,4.967661,143.69,65.5,0.7000,0.1667,109.61,0.6351,0.6057,2026-01-05T04:11:17.723383
32500,5.010603,150.00,66.6,,,,,2026-01-05T04:12:13.806032
33000,4.844970,127.10,67.6,,,,,2026-01-05T04:13:09.111357
33000,4.844970,127.10,67.6,0.7000,0.0000,107.78,0.6725,0.6517,2026-01-05T04:13:21.892631
33500,4.730923,113.40,68.6,,,,,2026-01-05T04:14:16.227283
34000,4.600961,99.58,69.6,,,,,2026-01-05T04:15:09.894775
34000,4.600961,99.58,69.6,0.7167,0.1667,100.96,0.6333,0.6196,2026-01-05T04:15:23.265187
34500,4.802147,121.77,70.7,,,,,2026-01-05T04:16:17.326366
35000,4.596027,99.09,71.7,,,,,2026-01-05T04:17:10.426822
35000,4.596027,99.09,71.7,0.7167,0.1667,96.54,0.6128,0.6000,2026-01-05T04:17:23.676975
35500,4.653760,104.98,72.7,,,,,2026-01-05T04:18:15.901910
36000,4.859179,128.92,73.7,,,,,2026-01-05T04:19:07.146755
36000,4.859179,128.92,73.7,0.7000,0.1667,95.26,0.6371,0.6106,2026-01-05T04:19:20.300741
36500,4.711685,111.24,74.8,,,,,2026-01-05T04:20:12.058961
37000,4.658321,105.46,75.8,,,,,2026-01-05T04:21:01.304533
