step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
107500,4.544063,94.07,220.2,,,,,2026-01-05T06:18:08.599825
108000,4.709533,111.00,221.2,,,,,2026-01-05T06:18:53.621879
108000,4.709533,111.00,221.2,0.8000,0.0000,88.55,0.6517,0.6261,2026-01-05T06:19:02.840899
108500,4.678451,107.60,222.2,,,,,2026-01-05T06:19:48.686355
109000,4.585569,98.06,223.2,,,,,2026-01-05T06:20:33.661994
109000,4.585569,98.06,223.2,0.7667,0.1429,89.53,0.6735,0.6548,2026-01-05T06:20:42.923339
109500,4.571820,96.72,224.3,,,,,2026-01-05T06:21:29.952787
110000,4.664169,106.08,225.3,,,,,2026-01-05T06:22:16.101140
110000,4.664169,106.08,225.3,0.7667,0.1429,89.42,0.6798,0.6658,2026-01-05T06:22:25.450344
110500,4.690170,108.87,226.3,,,,,2026-01-05T06:23:09.873764
111000,4.675513,107.29,227.3,,,,,2026-01-05T06:23:56.153669
111000,4.675513,107.29,227.3,0.7333,0.2857,90.89,0.6367,0.6158,2026-01-05T06:24:05.353999
111500,4.686217,108.44,228.4,,,,,2026-01-05T06:24:50.473840
112000,4.774133,118.41,229.4,,,,,2026-01-05T06:25:36.726870
112000,4.774133,118.41,229.4,0.7667,0.1429,88.22,0.7034,0.6949,2026-01-05T06:25:46.133539
112500,4.840900,126.58,230.4,,,,,2026-01-05T06:26:33.063603
113000,4.615085,101.00,231.4,,,,,2026-01-05T06:27:18.068595
113000,4.615085,101.00,231.4,0.7667,0.1429,88.75,0.6631,0.6409,2026-01-05T06:27:27.436987
113500,4.604868,99.97,232.4,,,,,2026-01-05T06:28:13.262772
114000,4.552369,94.86,233.5,,,,,2026-01-05T06:28:58.240642
114000,4.552369,94.86,233.5,0.8000,0.1429,90.14,0.6652,0.6426,2026-01-05T06:29:07.682432
114500,4.568960,96.44,234.5,,,,,2026-01-05T06:29:53.623516
115000,4.380618,79.89,235.5,,,,,2026-01-05T06:30:38.683054
115000,4.380618,79.89,235.5,0.7333,0.1429,93.59,0.6620,0.6533,2026-01-05T06:30:48.074893
115500,4.556835,95.28,236.5,,,,,2026-01-05T06:31:33.925511
116000,4.689423,108.79,237.6,,,,,2026-01-05T06:32:18.982005
116000,4.689423,108.79,237.6,0.7667,0.2857,88.21,0.6564,0.6326,2026-01-05T06:32:28.285395
116500,4.678022,107.56,238.6,,,,,2026-01-05T06:33:14.287945
117000,4.617230,101.21,239.6,,,,,2026-01-05T06:33:59.302638
117000,4.617230,101.21,239.6,0.7667,0.1429,89.19,0.6230,0.6130,2026-01-05T06:34:08.695866
117500,4.442829,85.02,240.6,,,,,2026-01-05T06:34:54.642822
118000,4.493798,89.46,241.7,,,,,2026-01-05T06:35:39.601569
118000,4.493798,89.46,241.7,0.8333,0.1429,87.25,0.6832,0.6681,2026-01-05T06:35:48.916404
118500,4.437074,84.53,242.7,,,,,2026-01-05T06:36:34.816645
119000,4.542182,93.90,243.7,,,,,2026-01-05T06:37:19.767420
119000,4.542182,93.90,243.7,0.8000,0.2857,89.02,0.6697,0.6444,2026-01-05T06:37:29.117746
119500,4.497687,89.81,244.7,,,,,2026-01-05T06:38:14.945309
120000,4.558961,95.48,245.8,,,,,2026-01-05T06:38:59.934071
120000,4.558961,95.48,245.8,0.7667,0.2857,89.52,0.6735,0.6569,2026-01-05T06:39:09.325917
120500,4.749335,115.51,246.8,,,,,2026-01-05T06:39:53.589458
121000,4.532562,93.00,247.8,,,,,2026-01-05T06:40:38.542484
121000,4.532562,93.00,247.8,0.8000,0.1429,88.31,0.6581,0.6390,2026-01-05T06:40:47.828964
121500,4.611686,100.65,248.8,,,,,2026-01-05T06:41:33.389492
122000,4.850322,127.78,249.9,,,,,2026-01-05T06:42:18.352159
122000,4.850322,127.78,249.9,0.8000,0.1429,91.17,0.7128,0.6961,2026-01-05T06:42:27.720869
122500,4.504633,90.44,250.9,,,,,2026-01-05T06:43:13.439598
123000,4.547729,94.42,251.9,,,,,2026-01-05T06:43:58.470940
123000,4.547729,94.42,251.9,0.7000,0.1429,90.88,0.6484,0.6194,2026-01-05T06:44:07.888902
123500,4.678618,107.62,252.9,,,,,2026-01-05T06:44:53.714948
124000,4.680507,107.82,254.0,,,,,2026-01-05T06:45:38.732066
124000,4.680507,107.82,254.0,0.8333,0.1429,87.92,0.6887,0.6772,2026-01-05T06:45:48.181293
124500,4.104454,60.61,255.0,,,,,2026-01-05T06:46:33.987131
125000,4.569184,96.47,256.0,,,,,2026-01-05T06:47:19.080401
125000,4.569184,96.47,256.0,0.9000,0.1429,91.64,0.6460,0.6142,2026-01-05T06:47:28.420199
125500,4.396645,81.18,257.0,,,,,2026-01-05T06:48:14.156288
126000,4.578375,97.36,258.0,,,,,2026-01-05T06:48:59.209755
126000,4.578375,97.36,258.0,0.8333,0.1429,88.23,0.6252,0.6143,2026-01-05T06:49:08.563643
126500,4.610507,100.54,259.1,,,,,2026-01-05T06:49:55.276693
127000,4.674889,107.22,260.1,,,,,2026-01-05T06:50:41.386260
127000,4.674889,107.22,260.1,0.8000,0.1429,88.70,0.6781,0.6640,2026-01-05T06:50:50.868832
127500,4.628722,102.38,261.1,,,,,2026-01-05T06:51:37.799622
128000,4.668655,106.55,262.1,,,,,2026-01-05T06:52:23.862686
128000,4.668655,106.55,262.1,0.7333,0.1429,87.80,0.6277,0.6134,2026-01-05T06:52:33.294033
128500,4.790993,120.42,263.2,,,,,2026-01-05T06:53:20.113081
129000,4.569307,96.48,264.2,,,,,2026-01-05T06:54:06.272303
129000,4.569307,96.48,264.2,0.8000,0.1429,90.29,0.6293,0.6107,2026-01-05T06:54:15.628473
129500,4.783516,119.52,265.2,,,,,2026-01-05T06:55:02.534245
130000,4.574673,97.00,266.2,,,,,2026-01-05T06:55:48.717389
130000,4.574673,97.00,266.2,0.8333,0.2857,89.55,0.6975,0.6929,2026-01-05T06:55:58.140019
130500,4.469157,87.28,267.3,,,,,2026-01-05T06:56:37.309104
131000,4.684150,108.22,268.3,,,,,2026-01-05T06:57:22.281286
131000,4.684150,108.22,268.3,0.8000,0.2857,87.66,0.6836,0.6774,2026-01-05T06:57:31.601244
131500,4.462694,86.72,269.3,,,,,2026-01-05T06:58:17.643728
132000,4.666636,106.34,270.3,,,,,2026-01-05T06:59:02.669653
132000,4.666636,106.34,270.3,0.8000,0.1429,86.19,0.6979,0.6855,2026-01-05T06:59:12.010155
132500,4.567689,96.32,271.4,,,,,2026-01-05T06:59:57.769469
133000,4.532713,93.01,272.4,,,,,2026-01-05T07:00:42.820603
133000,4.532713,93.01,272.4,0.7333,0.1429,86.62,0.6522,0.6325,2026-01-05T07:00:52.170314
133500,4.657440,105.37,273.4,,,,,2026-01-05T07:01:38.060279
134000,4.537777,93.48,274.4,,,,,2026-01-05T07:02:23.326026
134000,4.537777,93.48,274.4,0.8333,0.1429,86.20,0.6398,0.6220,2026-01-05T07:02:32.598857
134500,4.636230,103.15,275.5,,,,,2026-01-05T07:03:18.395031
135000,4.697549,109.68,276.5,,,,,2026-01-05T07:04:03.414991
135000,4.697549,109.68,276.5,0.8667,0.2857,86.24,0.6602,0.6439,2026-01-05T07:04:12.674371
135500,4.562647,95.84,277.5,,,,,2026-01-05T07:04:58.508746
136000,4.608160,100.30,278.5,,,,,2026-01-05T07:05:43.596765
136000,4.608160,100.30,278.5,0.8333,0.1429,87.63,0.6593,0.6309,2026-01-05T07:05:53.046911
136500,4.526227,92.41,279.6,,,,,2026-01-05T07:06:39.132941
137000,4.506176,90.57,280.6,,,,,2026-01-05T07:07:24.504875
137000,4.506176,90.57,280.6,0.8000,0.2857,85.65,0.6743,0.6540,2026-01-05T07:07:33.892468
137500,4.312541,74.63,281.6,,,,,2026-01-05T07:08:19.966460
138000,4.705333,110.54,282.6,,,,,2026-01-05T07:09:05.380646
138000,4.705333,110.54,282.6,0.9333,0.1429,90.68,0.6691,0.6575,2026-01-05T07:09:14.678898
138500,4.493933,89.47,283.6,,,,,2026-01-05T07:10:00.902896
139000,4.532208,92.96,284.7,,,,,2026-01-05T07:10:46.327343
139000,4.532208,92.96,284.7,0.8333,0.2857,88.78,0.6890,0.6845,2026-01-05T07:10:55.640173
139500,4.526648,92.45,285.7,,,,,2026-01-05T07:11:41.844963
140000,4.462654,86.72,286.7,,,,,2026-01-05T07:12:27.221348
140000,4.462654,86.72,286.7,0.8333,0.2857,86.68,0.6784,0.6638,2026-01-05T07:12:36.477907
140500,4.410278,82.29,287.7,,,,,2026-01-05T07:13:22.731877
141000,4.689143,108.76,288.8,,,,,2026-01-05T07:14:09.121910
141000,4.689143,108.76,288.8,0.7667,0.1429,85.94,0.6762,0.6595,2026-01-05T07:14:18.479961
141500,4.561749,95.75,289.8,,,,,2026-01-05T07:15:05.353884
142000,4.485255,88.70,290.8,,,,,2026-01-05T07:15:51.446485
142000,4.485255,88.70,290.8,0.8333,0.0000,90.80,0.6909,0.6810,2026-01-05T07:16:00.741334
142500,4.522103,92.03,291.8,,,,,2026-01-05T07:16:47.532144
143000,4.324772,75.55,292.9,,,,,2026-01-05T07:17:33.581191
143000,4.324772,75.55,292.9,0.8333,0.1429,85.29,0.6816,0.6668,2026-01-05T07:17:42.992569
143500,4.723002,112.51,293.9,,,,,2026-01-05T07:18:28.827111
144000,4.621999,101.70,294.9,,,,,2026-01-05T07:19:13.924219
144000,4.621999,101.70,294.9,0.9000,0.1429,85.11,0.7076,0.6963,2026-01-05T07:19:23.274566
144500,4.679722,107.74,295.9,,,,,2026-01-05T07:20:09.041263
145000,4.658948,105.53,297.0,,,,,2026-01-05T07:20:54.132486
145000,4.658948,105.53,297.0,0.7667,0.1429,87.23,0.6672,0.6530,2026-01-05T07:21:03.456707
145500,4.524562,92.26,298.0,,,,,2026-01-05T07:21:47.126612
146000,4.380444,79.87,299.0,,,,,2026-01-05T07:22:31.632410
146000,4.380444,79.87,299.0,0.8333,0.0000,84.64,0.6560,0.6394,2026-01-05T07:22:41.029989
146500,4.617147,101.20,300.0,,,,,2026-01-05T07:23:26.234617
147000,4.520302,91.86,301.1,,,,,2026-01-05T07:24:12.340062
147000,4.520302,91.86,301.1,0.8333,0.1429,87.98,0.6484,0.6307,2026-01-05T07:24:21.635643
147500,4.429394,83.88,302.1,,,,,2026-01-05T07:25:08.388133
148000,4.516447,91.51,303.1,,,,,2026-01-05T07:25:53.397238
148000,4.516447,91.51,303.1,0.8333,0.0000,85.87,0.6644,0.6429,2026-01-05T07:26:02.665051
148500,4.652195,104.81,304.1,,,,,2026-01-05T07:26:48.607575
149000,4.506066,90.56,305.2,,,,,2026-01-05T07:27:33.761595
149000,4.506066,90.56,305.2,0.8000,0.0000,85.30,0.6524,0.6431,2026-01-05T07:27:42.831217
149500,4.432239,84.12,306.2,,,,,2026-01-05T07:28:28.713216
150000,4.540021,93.69,307.2,,,,,2026-01-05T07:29:13.899098
150000,4.540021,93.69,307.2,0.8333,0.1429,87.70,0.6621,0.6566,2026-01-05T07:29:23.112830
150500,4.499357,89.96,308.2,,,,,2026-01-05T07:30:05.434688
151000,4.547371,94.38,309.2,,,,,2026-01-05T07:30:50.575456
151000,4.547371,94.38,309.2,0.8667,0.1429,85.01,0.6657,0.6426,2026-01-05T07:30:59.877523
151500,4.484223,88.61,310.3,,,,,2026-01-05T07:31:45.764193
152000,4.518707,91.72,311.3,,,,,2026-01-05T07:32:30.809684
152000,4.518707,91.72,311.3,0.9000,0.1429,85.00,0.6540,0.6321,2026-01-05T07:32:40.069509
152500,4.401557,81.58,312.3,,,,,2026-01-05T07:33:24.758167
153000,4.421101,83.19,313.3,,,,,2026-01-05T07:34:09.916887
153000,4.421101,83.19,313.3,0.8333,0.0000,88.68,0.6694,0.6545,2026-01-05T07:34:19.072191
153500,4.641531,103.70,314.4,,,,,2026-01-05T07:34:58.944872
154000,4.523915,92.20,315.4,,,,,2026-01-05T07:35:40.618699
154000,4.523915,92.20,315.4,0.8333,0.1429,85.58,0.6848,0.6727,2026-01-05T07:35:49.975836
154500,4.610824,100.57,316.4,,,,,2026-01-05T07:36:35.644975
155000,4.456530,86.19,317.4,,,,,2026-01-05T07:37:20.513833
155000,4.456530,86.19,317.4,0.8333,0.1429,84.11,0.6743,0.6638,2026-01-05T07:37:29.855185
155500,3.672610,39.35,318.5,,,,,2026-01-05T07:38:15.469059
156000,4.452968,85.88,319.5,,,,,2026-01-05T07:39:00.355238
156000,4.452968,85.88,319.5,0.8667,0.1429,85.76,0.7042,0.6959,2026-01-05T07:39:09.665491
156500,4.519936,91.83,320.5,,,,,2026-01-05T07:39:55.402016
157000,4.861605,129.23,321.5,,,,,2026-01-05T07:40:40.418588
157000,4.861605,129.23,321.5,0.8333,0.1429,86.75,0.6856,0.6729,2026-01-05T07:40:49.730198
157500,4.622957,101.79,322.6,,,,,2026-01-05T07:41:35.579178
158000,4.614290,100.92,323.6,,,,,2026-01-05T07:42:20.687458
158000,4.614290,100.92,323.6,0.8333,0.2857,84.99,0.7170,0.7099,2026-01-05T07:42:29.981773
158500,4.474340,87.74,324.6,,,,,2026-01-05T07:43:13.788876
159000,4.655576,105.17,325.6,,,,,2026-01-05T07:43:58.931311
159000,4.655576,105.17,325.6,0.8333,0.2857,86.43,0.7019,0.6867,2026-01-05T07:44:08.289915
159500,4.577816,97.30,326.7,,,,,2026-01-05T07:44:48.193950
160000,4.707693,110.80,327.7,,,,,2026-01-05T07:45:27.342235
160000,4.707693,110.80,327.7,0.8333,0.1429,85.79,0.6447,0.6377,2026-01-05T07:45:36.627040
160500,4.951040,141.32,328.7,,,,,2026-01-05T07:46:22.746653
161000,4.505939,90.55,329.7,,,,,2026-01-05T07:47:07.986168
161000,4.505939,90.55,329.7,0.9333,0.1429,83.65,0.6556,0.6427,2026-01-05T07:47:17.414324
161500,4.456213,86.16,330.8,,,,,2026-01-05T07:48:03.210585
162000,4.484023,88.59,331.8,,,,,2026-01-05T07:48:48.590749
162000,4.484023,88.59,331.8,0.8333,0.1429,85.09,0.6779,0.6718,2026-01-05T07:48:58.001107
162500,4.403258,81.72,332.8,,,,,2026-01-05T07:49:43.854811
163000,4.328244,75.81,333.8,,,,,2026-01-05T07:50:28.945641
163000,4.328244,75.81,333.8,0.8333,0.1429,85.31,0.6661,0.6605,2026-01-05T07:50:38.387815
163500,4.591702,98.66,334.8,,,,,2026-01-05T07:51:24.410367
164000,4.586891,98.19,335.9,,,,,2026-01-05T07:52:09.443392
164000,4.586891,98.19,335.9,0.8333,0.2857,84.44,0.6848,0.6740,2026-01-05T07:52:18.770006
164500,4.594137,98.90,336.9,,,,,2026-01-05T07:53:04.796387
165000,4.579802,97.50,337.9,,,,,2026-01-05T07:53:50.119061
165000,4.579802,97.50,337.9,0.8000,0.2857,85.35,0.6986,0.6869,2026-01-05T07:53:59.526561
165500,4.445335,85.23,338.9,,,,,2026-01-05T07:54:45.610616
166000,4.411568,82.40,340.0,,,,,2026-01-05T07:55:30.941671
166000,4.411568,82.40,340.0,0.7667,0.1429,86.68,0.6577,0.6265,2026-01-05T07:55:40.307871
166500,3.619355,37.31,341.0,,,,,2026-01-05T07:56:26.356084
167000,4.441217,84.88,342.0,,,,,2026-01-05T07:57:11.700449
167000,4.441217,84.88,342.0,0.8000,0.1429,86.46,0.6505,0.6366,2026-01-05T07:57:21.127509
167500,4.575565,97.08,343.0,,,,,2026-01-05T07:58:06.877416
168000,4.517073,91.57,344.1,,,,,2026-01-05T07:58:51.971299
168000,4.517073,91.57,344.1,0.9000,0.1429,85.87,0.6739,0.6697,2026-01-05T07:59:01.394849
168500,4.573998,96.93,345.1,,,,,2026-01-05T07:59:44.844488
169000,4.492298,89.33,346.1,,,,,2026-01-05T08:00:21.706168
169000,4.492298,89.33,346.1,0.9000,0.1429,82.55,0.6197,0.5942,2026-01-05T08:00:31.050232
169500,4.178253,65.25,347.1,,,,,2026-01-05T08:01:12.779011
170000,4.540497,93.74,348.2,,,,,2026-01-05T08:01:57.857390
170000,4.540497,93.74,348.2,0.9000,0.2857,41.81,0.6383,0.6129,2026-01-05T08:02:07.038654
170500,0.000000,1.00,349.2,,,,,2026-01-05T08:02:52.933021
171000,4.776365,118.67,350.2,,,,,2026-01-05T08:03:38.062209
171000,4.776365,118.67,350.2,0.8333,0.0000,59.40,0.6698,0.6687,2026-01-05T08:03:47.355655
171500,4.691631,109.03,351.2,,,,,2026-01-05T08:04:33.257937
172000,4.481134,88.33,352.3,,,,,2026-01-05T08:05:18.385282
172000,4.481134,88.33,352.3,0.8333,0.0000,64.52,0.6563,0.6537,2026-01-05T08:05:27.662915
172500,4.491595,89.26,353.3,,,,,2026-01-05T08:06:13.551452
173000,4.641917,103.74,354.3,,,,,2026-01-05T08:06:58.678854
173000,4.641917,103.74,354.3,0.8000,0.0000,67.12,0.6185,0.6080,2026-01-05T08:07:07.928161
173500,4.483391,88.53,355.3,,,,,2026-01-05T08:07:53.794873
174000,4.549772,94.61,356.4,,,,,2026-01-05T08:08:38.832532
174000,4.549772,94.61,356.4,0.9000,0.1429,70.35,0.6661,0.6451,2026-01-05T08:08:48.145591
174500,4.905489,135.03,357.4,,,,,2026-01-05T08:09:34.115198
175000,4.533387,93.07,358.4,,,,,2026-01-05T08:10:19.265453
175000,4.533387,93.07,358.4,0.8333,0.2857,72.14,0.7024,0.6932,2026-01-05T08:10:28.629615
175500,4.347318,77.27,359.4,,,,,2026-01-05T08:11:14.551283
176000,4.361451,78.37,360.4,,,,,2026-01-05T08:11:59.560089
176000,4.361451,78.37,360.4,0.8333,0.1429,79.82,0.5894,0.5766,2026-01-05T08:12:08.836340
176500,4.497573,89.80,361.5,,,,,2026-01-05T08:12:54.160618
177000,4.896222,133.78,362.5,,,,,2026-01-05T08:13:39.259931
177000,4.896222,133.78,362.5,0.7667,0.1429,75.55,0.7175,0.7040,2026-01-05T08:13:48.683368
177500,4.717226,111.86,363.5,,,,,2026-01-05T08:14:34.485114
178000,4.887747,132.65,364.5,,,,,2026-01-05T08:15:19.434157
178000,4.887747,132.65,364.5,0.8000,0.1429,80.05,0.7201,0.7104,2026-01-05T08:15:28.793242
178500,4.540909,93.78,365.6,,,,,2026-01-05T08:16:14.384733
179000,4.480753,88.30,366.6,,,,,2026-01-05T08:16:59.350337
179000,4.480753,88.30,366.6,0.8333,0.1429,75.99,0.6493,0.6257,2026-01-05T08:17:08.645533
179500,4.634400,102.97,367.6,,,,,2026-01-05T08:17:54.456018
180000,4.459197,86.42,368.6,,,,,2026-01-05T08:18:39.613728
180000,4.459197,86.42,368.6,0.8667,0.2857,78.26,0.6770,0.6731,2026-01-05T08:18:48.941377
180500,4.415157,82.69,369.7,,,,,2026-01-05T08:19:34.873095
181000,4.519991,91.83,370.7,,,,,2026-01-05T08:20:20.058835
181000,4.519991,91.83,370.7,0.8333,0.1429,78.84,0.6710,0.6500,2026-01-05T08:20:29.459890
181500,4.644312,103.99,371.7,,,,,2026-01-05T08:21:15.500348
182000,4.401204,81.55,372.7,,,,,2026-01-05T08:22:00.674072
182000,4.401204,81.55,372.7,0.8667,0.2857,78.47,0.6876,0.6809,2026-01-05T08:22:10.153285
182500,4.559287,95.52,373.8,,,,,2026-01-05T08:22:54.696959
183000,4.445454,85.24,374.8,,,,,2026-01-05T08:23:39.754643
183000,4.445454,85.24,374.8,0.8333,0.0000,77.92,0.6845,0.6777,2026-01-05T08:23:49.136404
183500,4.822253,124.24,375.8,,,,,2026-01-05T08:24:35.012686
184000,4.494795,89.55,376.8,,,,,2026-01-05T08:25:20.111635
184000,4.494795,89.55,376.8,0.8667,0.1429,77.98,0.6842,0.6563,2026-01-05T08:25:29.422215
184500,4.547208,94.37,377.9,,,,,2026-01-05T08:26:08.057871
185000,3.601555,36.66,378.9,,,,,2026-01-05T08:26:45.281851
185000,3.601555,36.66,378.9,0.8667,0.0000,93.20,0.6735,0.6512,2026-01-05T08:26:54.619283
185500,4.601149,99.60,379.9,,,,,2026-01-05T08:27:32.649726
186000,4.576479,97.17,380.9,,,,,2026-01-05T08:28:12.160323
186000,4.576479,97.17,380.9,0.9000,0.1429,81.51,0.7079,0.6889,2026-01-05T08:28:21.416022
186500,4.523735,92.18,382.0,,,,,2026-01-05T08:29:07.544259
187000,4.448206,85.47,383.0,,,,,2026-01-05T08:29:52.724686
187000,4.448206,85.47,383.0,0.9333,0.1429,78.28,0.6555,0.6407,2026-01-05T08:30:02.022517
187500,4.569440,96.49,384.0,,,,,2026-01-05T08:30:43.544056
188000,4.494727,89.54,385.0,,,,,2026-01-05T08:31:28.626987
188000,4.494727,89.54,385.0,0.8000,0.1429,78.84,0.6788,0.6662,2026-01-05T08:31:37.930647
188500,4.425617,83.56,386.0,,,,,2026-01-05T08:32:24.248526
189000,4.418401,82.96,387.1,,,,,2026-01-05T08:33:09.234402
189000,4.418401,82.96,387.1,0.8333,0.2857,79.11,0.5878,0.5758,2026-01-05T08:33:18.608408
189500,4.229242,68.67,388.1,,,,,2026-01-05T08:34:04.499544
190000,4.532046,92.95,389.1,,,,,2026-01-05T08:34:49.527882
190000,4.532046,92.95,389.1,0.8333,0.1429,80.92,0.6497,0.6321,2026-01-05T08:34:58.919222
190500,4.413862,82.59,390.1,,,,,2026-01-05T08:35:44.776686
191000,4.500181,90.03,391.2,,,,,2026-01-05T08:36:29.659911
191000,4.500181,90.03,391.2,0.8000,0.2857,80.62,0.6530,0.6308,2026-01-05T08:36:39.029375
191500,4.726142,112.86,392.2,,,,,2026-01-05T08:37:24.983362
192000,4.469189,87.29,393.2,,,,,2026-01-05T08:38:10.224350
192000,4.469189,87.29,393.2,0.8333,0.1429,80.47,0.6880,0.6863,2026-01-05T08:38:19.445661
192500,4.577308,97.25,394.2,,,,,2026-01-05T08:39:05.745821
193000,4.418586,82.98,395.3,,,,,2026-01-05T08:39:50.822440
193000,4.418586,82.98,395.3,0.8000,0.1429,84.78,0.6538,0.6395,2026-01-05T08:40:00.107824
193500,4.435826,84.42,396.3,,,,,2026-01-05T08:40:45.734604
194000,4.506685,90.62,397.3,,,,,2026-01-05T08:41:29.814442
194000,4.506685,90.62,397.3,0.8333,0.4286,79.11,0.6815,0.6626,2026-01-05T08:41:39.113985
194500,4.531532,92.90,398.3,,,,,2026-01-05T08:42:24.846780
195000,4.387289,80.42,399.4,,,,,2026-01-05T08:43:09.834454
195000,4.387289,80.42,399.4,0.8667,0.1429,78.51,0.6384,0.6153,2026-01-05T08:43:19.289093
195500,4.424546,83.47,400.4,,,,,2026-01-05T08:44:05.041842
196000,4.479332,88.18,401.4,,,,,2026-01-05T08:44:49.912682
196000,4.479332,88.18,401.4,0.9000,0.1429,81.80,0.6456,0.6299,2026-01-05T08:44:59.353955
196500,4.466257,87.03,402.4,,,,,2026-01-05T08:45:45.245183
197000,4.573493,96.88,403.5,,,,,2026-01-05T08:46:30.303703
197000,4.573493,96.88,403.5,0.8333,0.4286,78.80,0.6725,0.6634,2026-01-05T08:46:39.831757
197500,4.859809,129.00,404.5,,,,,2026-01-05T08:47:25.622070
198000,4.898571,134.10,405.5,,,,,2026-01-05T08:48:10.702424
198000,4.898571,134.10,405.5,0.8333,0.2857,80.22,0.6667,0.6443,2026-01-05T08:48:20.098136
198500,4.503109,90.30,406.5,,,,,2026-01-05T08:49:05.843188
199000,4.535929,93.31,407.6,,,,,2026-01-05T08:49:51.009479
199000,4.535929,93.31,407.6,0.8667,0.2857,83.18,0.7075,0.6996,2026-01-05T08:50:00.197422
199500,4.486876,88.84,408.6,,,,,2026-01-05T08:50:46.130103
200000,4.652917,104.89,409.6,,,,,2026-01-05T08:51:31.263714
200000,4.652917,104.89,409.6,0.8333,0.1429,81.35,0.6495,0.6543,2026-01-05T08:51:40.648181
200500,4.409310,82.21,410.6,,,,,2026-01-05T08:52:26.521836
201000,4.378267,79.70,411.6,,,,,2026-01-05T08:53:11.629963
201000,4.378267,79.70,411.6,0.8667,0.1429,80.99,0.6350,0.6197,2026-01-05T08:53:20.966089
201500,4.246347,69.85,412.7,,,,,2026-01-05T08:54:06.923728
202000,4.483776,88.57,413.7,,,,,2026-01-05T08:54:52.047357
202000,4.483776,88.57,413.7,0.8333,0.1429,81.82,0.6655,0.6485,2026-01-05T08:55:01.392875
202500,4.386198,80.33,414.7,,,,,2026-01-05T08:55:47.304328
203000,4.790630,120.38,415.7,,,,,2026-01-05T08:56:32.403230
203000,4.790630,120.38,415.7,0.9333,0.1429,81.11,0.6674,0.6550,2026-01-05T08:56:41.926385
203500,4.665168,106.18,416.8,,,,,2026-01-05T08:57:27.767458
204000,4.530937,92.85,417.8,,,,,2026-01-05T08:58:12.768301
204000,4.530937,92.85,417.8,0.7667,0.1429,80.46,0.6918,0.6738,2026-01-05T08:58:22.149915
204500,4.502925,90.28,418.8,,,,,2026-01-05T08:59:07.937575
205000,4.539046,93.60,419.8,,,,,2026-01-05T08:59:52.887514
205000,4.539046,93.60,419.8,0.8000,0.2857,80.01,0.6516,0.6313,2026-01-05T09:00:02.383398
205500,4.698265,109.76,420.9,,,,,2026-01-05T09:00:48.262749
206000,4.432828,84.17,421.9,,,,,2026-01-05T09:01:33.308820
206000,4.432828,84.17,421.9,0.8333,0.1429,78.83,0.6271,0.6091,2026-01-05T09:01:42.727456
206500,4.437630,84.57,422.9,,,,,2026-01-05T09:02:28.604426
207000,4.581329,97.64,423.9,,,,,2026-01-05T09:03:13.582373
207000,4.581329,97.64,423.9,0.8667,0.1429,81.59,0.6588,0.6413,2026-01-05T09:03:23.020230
207500,4.560578,95.64,425.0,,,,,2026-01-05T09:04:08.935412
208000,4.422312,83.29,426.0,,,,,2026-01-05T09:04:53.808101
208000,4.422312,83.29,426.0,0.8000,0.2857,78.94,0.6535,0.6416,2026-01-05T09:05:03.336268
208500,4.397235,81.23,427.0,,,,,2026-01-05T09:05:49.109004
209000,4.553767,94.99,428.0,,,,,2026-01-05T09:06:34.062364
209000,4.553767,94.99,428.0,0.9000,0.4286,77.92,0.6406,0.6316,2026-01-05T09:06:43.404535
209500,4.307919,74.29,429.1,,,,,2026-01-05T09:07:29.204431
210000,4.537520,93.46,430.1,,,,,2026-01-05T09:08:14.188690
210000,4.537520,93.46,430.1,0.8667,0.1429,81.11,0.7000,0.6881,2026-01-05T09:08:23.569024
210500,4.413130,82.53,431.1,,,,,2026-01-05T09:09:09.407140
211000,4.442732,85.01,432.1,,,,,2026-01-05T09:09:54.428375
211000,4.442732,85.01,432.1,0.8333,0.2857,80.04,0.6581,0.6487,2026-01-05T09:10:03.675103
211500,4.517736,91.63,433.2,,,,,2026-01-05T09:10:49.515744
212000,4.705872,110.59,434.2,,,,,2026-01-05T09:11:34.567547
212000,4.705872,110.59,434.2,0.8000,0.2857,81.09,0.6906,0.6852,2026-01-05T09:11:44.033683
212500,4.428022,83.77,435.2,,,,,2026-01-05T09:12:23.193544
213000,4.392428,80.84,436.2,,,,,2026-01-05T09:13:07.909417
213000,4.392428,80.84,436.2,0.8333,0.1429,78.08,0.6652,0.6539,2026-01-05T09:13:17.315623
213500,4.570506,96.59,437.2,,,,,2026-01-05T09:14:03.171293
214000,4.469955,87.35,438.3,,,,,2026-01-05T09:14:48.100807
214000,4.469955,87.35,438.3,0.8333,0.2857,81.78,0.6444,0.6295,2026-01-05T09:14:57.439145
214500,4.366278,78.75,439.3,,,,,2026-01-05T09:15:43.242730
215000,4.363791,78.55,440.3,,,,,2026-01-05T09:16:28.179893
215000,4.363791,78.55,440.3,0.8667,0.1429,82.10,0.7061,0.6936,2026-01-05T09:16:37.612918
215500,4.490135,89.13,441.3,,,,,2026-01-05T09:17:23.384919
216000,4.762637,117.05,442.4,,,,,2026-01-05T09:18:08.416483
