step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
22000,5.023125,151.89,45.1,,,,,2026-01-05T03:52:02.134284
22000,5.023125,151.89,45.1,0.6000,0.0000,195.97,0.7714,0.7410,2026-01-05T03:52:13.883222
22500,5.036452,153.92,46.1,,,,,2026-01-05T03:53:03.037645
23000,4.745231,115.03,47.1,,,,,2026-01-05T03:53:54.231779
23000,4.745231,115.03,47.1,0.6000,0.0000,195.65,0.7468,0.7190,2026-01-05T03:54:05.828600
23500,4.661780,105.82,48.1,,,,,2026-01-05T03:54:57.102023
24000,4.955924,142.01,49.2,,,,,2026-01-05T03:55:47.427180
24000,4.955924,142.01,49.2,0.4667,0.0000,184.92,0.7664,0.7328,2026-01-05T03:55:59.037821
24500,4.729830,113.28,50.2,,,,,2026-01-05T03:56:52.202181
25000,4.941004,139.91,51.2,,,,,2026-01-05T03:57:43.278406
25000,4.941004,139.91,51.2,0.5667,0.0000,179.34,0.7425,0.7142,2026-01-05T03:57:54.792364
25500,4.962122,142.90,52.2,,,,,2026-01-05T03:58:47.734204
26000,4.923536,137.49,53.2,,,,,2026-01-05T03:59:38.007253
26000,4.923536,137.49,53.2,0.5667,0.0000,175.79,0.7911,0.7683,2026-01-05T03:59:50.103360
26500,4.936496,139.28,54.3,,,,,2026-01-05T04:00:41.945948
27000,4.992527,147.31,55.3,,,,,2026-01-05T04:01:33.484018
27000,4.992527,147.31,55.3,0.7000,0.0000,172.52,0.7332,0.7132,2026-01-05T04:01:45.257617
27500,5.236834,188.07,56.3,,,,,2026-01-05T04:02:38.200118
28000,4.919912,136.99,57.3,,,,,2026-01-05T04:03:28.591526
28000,4.919912,136.99,57.3,0.5000,0.0000,174.24,0.7018,0.6940,2026-01-05T04:03:40.264110
28500,4.751483,115.76,58.4,,,,,2026-01-05T04:04:32.823705
29000,4.919654,136.96,59.4,,,,,2026-01-05T04:05:23.860569
29000,4.919654,136.96,59.4,0.6000,0.1667,170.18,0.7635,0.7357,2026-01-05T04:05:35.214483
29500,4.723425,112.55,60.4,,,,,2026-01-05T04:06:25.565012
30000,4.726294,112.88,61.4,,,,,2026-01-05T04:07:14.253291
30000,4.726294,112.88,61.4,0.5000,0.0000,166.76,0.8226,0.8015,2026-01-05T04:07:25.516725
30500,4.672515,106.97,62.5,,,,,2026-01-05T04:08:15.775112
31000,4.604507,99.93,63.5,,,,,2026-01-05T04:09:04.684729
31000,4.604507,99.93,63.5,0.6000,0.0000,160.18,0.7774,0.7543,2026-01-05T04:09:16.322170
31500,4.756556,116.34,64.5,,,,,2026-01-05T04:10:06.975909
32000,4.834789,125.81,65.5,,,,,2026-01-05T04:10:57.537960
32000,4.834789,125.81,65.5,0.6333,0.0000,161.94,0.7500,0.7241,2026-01-05T04:11:09.300329
32500,4.739285,114.35,66.6,,,,,2026-01-05T04:12:00.950026
33000,4.829386,125.13,67.6,,,,,2026-01-05T04:12:50.661822
33000,4.829386,125.13,67.6,0.5667,0.0000,153.11,0.7816,0.7514,2026-01-05T04:13:02.470973
33500,4.820101,123.98,68.6,,,,,2026-01-05T04:13:51.123251
34000,4.676696,107.41,69.6,,,,,2026-01-05T04:14:41.841727
34000,4.676696,107.41,69.6,0.5000,0.0000,151.63,0.7749,0.7495,2026-01-05T04:14:52.964632
34500,4.853058,128.13,70.7,,,,,2026-01-05T04:15:46.552634
35000,4.906459,135.16,71.7,,,,,2026-01-05T04:16:35.790130
35000,4.906459,135.16,71.7,0.5333,0.0000,151.18,0.7832,0.7518,2026-01-05T04:16:46.985441
35500,4.696759,109.59,72.7,,,,,2026-01-05T04:17:39.111686
36000,4.651333,104.72,73.7,,,,,2026-01-05T04:18:29.103248
36000,4.651333,104.72,73.7,0.5667,0.0000,147.02,0.7912,0.7647,2026-01-05T04:18:40.639837
36500,5.212506,183.55,74.8,,,,,2026-01-05T04:19:33.634448
37000,4.705207,110.52,75.8,,,,,2026-01-05T04:20:24.911395
37000,4.705207,110.52,75.8,0.6333,0.0000,154.76,0.7612,0.7294,2026-01-05T04:20:36.429864
